Sample_name,Locus,Hash,nReads
RS-101,MiFish,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,25
RS-101,MiFish,afb6e29d578074f7a4ffe420bed62b2babbaa2c1,27
RS-101,MiFish,620431f30483fad4b62af88fd9ad3a150bfc4397,3
RS-101,MiFish,418d5ed20b679f800b258f567825c92d012bc96e,12
RS-101,MiFish,09f093bfcd98bd11c8beb13cdb216b19b8a8883c,25
RS-101,MiFish,7cbe946625f416ad59615f0ddca7884268f33de2,8
RS-101,MiFish,605c4124d237cd25c388d32a579e0f0c79e2c9b0,4
RS-102,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,3146
RS-102,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,17226
RS-102,MiFish,8b14c93f1397b9332dad055f0a0fc595f3646681,2254
RS-102,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,3518
RS-102,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,4001
RS-102,MiFish,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,25311
RS-102,MiFish,ca10abaa969662cded6eba24df2960dad3485719,1263
RS-102,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,1368
RS-102,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,1273
RS-102,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,2856
RS-102,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,984
RS-102,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,1032
RS-102,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,895
RS-102,MiFish,d84391b013a0c0b0f0e588766fb6a2f47f8bc81c,15471
RS-102,MiFish,7aa929fd12fc38856e105d3092ae8752af4b44da,11557
RS-102,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,1345
RS-102,MiFish,e747eef0a339a503193d10c42b71ef028bca3fc0,13319
RS-102,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,2257
RS-102,MiFish,e3f94823c5b562c70b6976a56b257d07f347300a,7042
RS-102,MiFish,0a3f5fde1bbb570e4705a194d016c59a57f82481,679
RS-102,MiFish,139ff38d8eb60547dba8a13573cc4d1939382544,9697
RS-102,MiFish,2435eb1079be3ac735d5301e934ec881cf409ceb,9009
RS-102,MiFish,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,228
RS-102,MiFish,71e16d364efebb9b59a08f3dd90757e3b4b13447,2194
RS-102,MiFish,311dc383535518bf3e6f854961ac2d777cc957f9,2922
RS-102,MiFish,d5f832529f6b73fadb1b9087af48bf9a8dc101c8,4532
RS-102,MiFish,5a0c3363fdff5328d9329fe07af54c881ec0fbf2,3975
RS-102,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,243
RS-102,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,402
RS-102,MiFish,bc392f2ab2d28f1c9aa2a98ebf78c0d707871993,129
RS-102,MiFish,56b85a262e73a6e60ef0c6d33c4d23a70da33cc0,1120
RS-102,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,178
RS-102,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,382
RS-102,MiFish,215a1f59dbebd89ecaf8223653610b041c1e6baa,1871
RS-102,MiFish,c458bfbd8c0ac4b00203e7ac33d77c8141488906,1528
RS-102,MiFish,2eb18eaf3053e4bb306b47b42bd9c34863aef20b,71
RS-102,MiFish,2888591f23daf76ef3ae53a7d4bd6ffe13361bb8,1097
RS-102,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,105
RS-102,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,94
RS-102,MiFish,7ac490417f5aeaf9e327657f193c8fd6a03e2585,874
RS-102,MiFish,762874ae34a100fa6212e778b2265633b7113596,600
RS-102,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,128
RS-102,MiFish,06a946d5a422494c1c67a9c47b31dc42cb821da2,346
RS-102,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,51
RS-102,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,31
RS-102,MiFish,1eacd6b8e7ccfd00e53e98c9ff9ecee454f0f29f,252
RS-102,MiFish,0af50c9e935876232e242db91bb835235691bf3a,19
RS-102,MiFish,f890c05925400fa5c31d090422bd25ffc1dbb2d2,210
RS-102,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,42
RS-102,MiFish,bbb3bcc890abbefe2371f7ee55542ef8cb9debc9,121
RS-102,MiFish,5dbee979ecb7289c82f08bbf7ff5d91a3f8aae01,95
RS-102,MiFish,aa5818327c00eebaf0a1d977dfaac7e0c643c622,96
RS-102,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,5
RS-102,MiFish,5d6a5f2116231e5e92600d866977dda093cd30bc,132
RS-102,MiFish,7dae49817fac3bd37bd1ab61e10a98b36513016b,88
RS-102,MiFish,6251eedf9452700d1868523427d52f08d683f85b,103
RS-102,MiFish,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,3
RS-102,MiFish,c079dc9631f80d61302584576eb03ce937a562f7,54
RS-102,MiFish,b0c4b5a8c0d0e97a0693fd3acba368d4c3b13bf1,9
RS-102,MiFish,34b95af64697c2feb0ab121d484733666197ae1f,41
RS-102,MiFish,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,10
RS-102,MiFish,827f99ae61c4f9a80e1b415ff8de0c02d35659dd,27
RS-102,MiFish,f5436371743700182fe52fb5a0d99f9c015b23d4,4
RS-102,MiFish,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,38
RS-102,MiFish,afb6e29d578074f7a4ffe420bed62b2babbaa2c1,17
RS-102,MiFish,3f408945452978301205bd78deeb1457ad29c592,10
RS-102,MiFish,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,6
RS-102,MiFish,4cec2173f2cedbc7eda6869d7fc662e228f3245c,4
RS-102,MiFish,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,5
RS-102,MiFish,cd95a9d4b4b049792bb1cf2033b33c0dc30fef5d,14
RS-102,MiFish,620431f30483fad4b62af88fd9ad3a150bfc4397,2
RS-102,MiFish,418d5ed20b679f800b258f567825c92d012bc96e,8
RS-102,MiFish,3db492f4716a04f894bceb195ec2df6c0ff627ce,20
RS-102,MiFish,31f41238b2d21ab702054de79fed82ed77bc94f2,9
RS-102,MiFish,0efb6a1767e3d8621c3718d7ee000d9c2adfcacd,6
RS-102,MiFish,7c7d158cdaf60b6e834577eaa341989d2f3a1697,3
RS-102,MiFish,8cc095d0fde7c0840e1ee70e8b2816d586d7c037,2
RS-103,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,7065
RS-103,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,10707
RS-103,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,29638
RS-103,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,31478
RS-103,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,6734
RS-103,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,2206
RS-103,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,5806
RS-103,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,4016
RS-103,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,3715
RS-103,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,4018
RS-103,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,9752
RS-103,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,2872
RS-103,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,1241
RS-103,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,1405
RS-103,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,2634
RS-103,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,318
RS-103,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,1983
RS-103,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,275
RS-103,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,94
RS-103,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,806
RS-103,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,100
RS-103,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,33
RS-103,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,30
RS-103,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,17
RS-103,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,87
RS-103,MiFish,cce45cc7e4ea0594ae1859ee98f0420718bcd348,7
RS-103,MiFish,b0c4b5a8c0d0e97a0693fd3acba368d4c3b13bf1,11
RS-103,MiFish,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,6
RS-103,MiFish,f5436371743700182fe52fb5a0d99f9c015b23d4,15
RS-103,MiFish,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,10
RS-103,MiFish,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,5
RS-103,MiFish,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,2
RS-103,MiFish,532b5d019a513a17bc04b6bfb52d115753882531,6
RS-103,MiFish,3bc3b53cba4c0d3e566ffa796e6bf6e266f287bb,2
RS-104,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,53267
RS-104,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,9844
RS-104,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,33452
RS-104,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,26899
RS-104,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,5849
RS-104,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,12320
RS-104,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,5307
RS-104,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,3849
RS-104,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,3275
RS-104,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3279
RS-104,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,10826
RS-104,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,2671
RS-104,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,3445
RS-104,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,2128
RS-104,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,929
RS-104,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,1516
RS-104,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,630
RS-104,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,691
RS-104,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,543
RS-104,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,213
RS-104,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,53
RS-104,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,51
RS-104,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,28
RS-104,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,71
RS-104,MiFish,cce45cc7e4ea0594ae1859ee98f0420718bcd348,29
RS-104,MiFish,b0c4b5a8c0d0e97a0693fd3acba368d4c3b13bf1,10
RS-104,MiFish,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,23
RS-104,MiFish,f5436371743700182fe52fb5a0d99f9c015b23d4,13
RS-104,MiFish,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,16
RS-104,MiFish,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,20
RS-104,MiFish,63ea546506daae19fd3f9d01d355d7ece46bbdb5,31
RS-104,MiFish,3f408945452978301205bd78deeb1457ad29c592,8
RS-104,MiFish,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,12
RS-104,MiFish,4cec2173f2cedbc7eda6869d7fc662e228f3245c,7
RS-104,MiFish,e91f30d619769b46dcfc83bd8340b155c0234465,11
RS-104,MiFish,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,5
RS-104,MiFish,34c72e05fee9147682747865dcf4a874e8e6dc29,2
RS-104,MiFish,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2
RS-105,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,13859
RS-105,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,1364
RS-105,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,4452
RS-105,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,3342
RS-105,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,743
RS-105,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,3233
RS-105,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,811
RS-105,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,515
RS-105,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,494
RS-105,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,412
RS-105,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,1471
RS-105,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,403
RS-105,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,870
RS-105,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,299
RS-105,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,203
RS-105,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,160
RS-105,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,132
RS-105,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,128
RS-105,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,59
RS-105,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,22
RS-105,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,8
RS-105,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,11
RS-105,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,12
RS-105,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,6
RS-105,MiFish,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,6
RS-105,MiFish,1a49f11fcb4d876f9b04aebbdae6602f8586ecc9,7
RS-105,MiFish,ab5f0eddb2786c5ae144a6bafda5a1edac68365e,5
RS-106,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,51418
RS-106,MiFish,7818939be318eeca036d8b3906645d17e81c5012,33173
RS-106,MiFish,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,27369
RS-106,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,6118
RS-106,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,15189
RS-106,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,15549
RS-106,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,4155
RS-106,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,12597
RS-106,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,2790
RS-106,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,2496
RS-106,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,2251
RS-106,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2023
RS-106,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,6314
RS-106,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,1784
RS-106,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,9238
RS-106,MiFish,dc1779e8fa382387a1bdee2fff5959c7611b90b3,6931
RS-106,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,1348
RS-106,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,2300
RS-106,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,758
RS-106,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,1241
RS-106,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,463
RS-106,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,337
RS-106,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,341
RS-106,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,178
RS-106,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,138
RS-106,MiFish,c2b79afb7f9c2c9714de591bf2d93d3cfdd1749e,195
RS-106,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,111
RS-106,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,29
RS-106,MiFish,cce45cc7e4ea0594ae1859ee98f0420718bcd348,38
RS-106,MiFish,e1f7fb69621f3a27b6001ae4f8b810904c8d33c9,126
RS-106,MiFish,cd89040d033272432c20b3e8917e0010a58b7ab5,104
RS-106,MiFish,df3ec2d9d2b8a387a2af461f6c1fbc7b7feb2458,114
RS-106,MiFish,b0c4b5a8c0d0e97a0693fd3acba368d4c3b13bf1,35
RS-106,MiFish,c15dd4e5907d04e42eb7e07f6d72f0c65e519f26,107
RS-106,MiFish,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,28
RS-106,MiFish,053242b311fc40ef73fa47681b684e0eb4fa0bd8,84
RS-106,MiFish,f5436371743700182fe52fb5a0d99f9c015b23d4,18
RS-106,MiFish,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,24
RS-106,MiFish,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,30
RS-106,MiFish,3f408945452978301205bd78deeb1457ad29c592,20
RS-106,MiFish,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,8
RS-106,MiFish,4cec2173f2cedbc7eda6869d7fc662e228f3245c,21
RS-106,MiFish,e91f30d619769b46dcfc83bd8340b155c0234465,20
RS-106,MiFish,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,10
RS-106,MiFish,a4fd3497e5b0035bfd2414722df4e5763df7dfd5,11
RS-106,MiFish,3886a9c47c4f1a72d56969e37ac6340c7a07119d,13
RS-106,MiFish,e87f22918507c2b22fbdb1a6d39d4eda07256b52,9
RS-106,MiFish,140e4521a50917a6ab302aa8196755f98a78f54b,6
RS-106,MiFish,41f7f70b9a0e5588c1da27aaab8b61682e41e656,4
RS-106,MiFish,4d4b96470d39566a301dcc9a878b9fd0242e9a4a,4
RS-107,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,55748
RS-107,MiFish,7818939be318eeca036d8b3906645d17e81c5012,37887
RS-107,MiFish,20c7f9dbdf79b3ad51debc2428d4a2d27daf3069,31073
RS-107,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,6367
RS-107,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,17207
RS-107,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,16128
RS-107,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,4120
RS-107,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,14501
RS-107,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,2961
RS-107,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,2567
RS-107,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,2277
RS-107,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2157
RS-107,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,7490
RS-107,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,1932
RS-107,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,11085
RS-107,MiFish,dc1779e8fa382387a1bdee2fff5959c7611b90b3,8626
RS-107,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,1446
RS-107,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,2911
RS-107,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,995
RS-107,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,1535
RS-107,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,605
RS-107,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,412
RS-107,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,455
RS-107,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,226
RS-107,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,196
RS-107,MiFish,c2b79afb7f9c2c9714de591bf2d93d3cfdd1749e,225
RS-107,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,142
RS-107,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,66
RS-107,MiFish,cce45cc7e4ea0594ae1859ee98f0420718bcd348,44
RS-107,MiFish,e1f7fb69621f3a27b6001ae4f8b810904c8d33c9,117
RS-107,MiFish,cd89040d033272432c20b3e8917e0010a58b7ab5,139
RS-107,MiFish,df3ec2d9d2b8a387a2af461f6c1fbc7b7feb2458,124
RS-107,MiFish,b0c4b5a8c0d0e97a0693fd3acba368d4c3b13bf1,47
RS-107,MiFish,c15dd4e5907d04e42eb7e07f6d72f0c65e519f26,118
RS-107,MiFish,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,37
RS-107,MiFish,053242b311fc40ef73fa47681b684e0eb4fa0bd8,80
RS-107,MiFish,f5436371743700182fe52fb5a0d99f9c015b23d4,36
RS-107,MiFish,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,28
RS-107,MiFish,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,26
RS-107,MiFish,63ea546506daae19fd3f9d01d355d7ece46bbdb5,26
RS-107,MiFish,3f408945452978301205bd78deeb1457ad29c592,22
RS-107,MiFish,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,21
RS-107,MiFish,4cec2173f2cedbc7eda6869d7fc662e228f3245c,21
RS-107,MiFish,e91f30d619769b46dcfc83bd8340b155c0234465,12
RS-107,MiFish,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,23
RS-107,MiFish,a4fd3497e5b0035bfd2414722df4e5763df7dfd5,16
RS-107,MiFish,620431f30483fad4b62af88fd9ad3a150bfc4397,19
RS-107,MiFish,c9a283e2ad6aeeb8cb856fe328bc64118cd62fb9,38
RS-107,MiFish,506fb2e0def25a2321a006582264115453eaf867,8
RS-107,MiFish,2521b395e311c3e80394513b164b4913101d36ac,15
RS-107,MiFish,83c42f6788444d029728771c178933a1212c25d8,6
RS-107,MiFish,b7eb26b7d6175fd0cce928f0eb09e965e81ce57d,5
RS-107,MiFish,e66e4274b898d1c8c4cf6c4eecbab4f1b879539f,4
RS-107,MiFish,041cedcb056a9a1bc2f35572faac4c766d2f434f,4
RS-108,MiFish,c6d586dc78d8ef5cac238cba2d5714407775bd69,81978
RS-108,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,9515
RS-108,MiFish,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,24594
RS-108,MiFish,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,25154
RS-108,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,6187
RS-108,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,21241
RS-108,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,4584
RS-108,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,3565
RS-108,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,3282
RS-108,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3270
RS-108,MiFish,d15e926efd8720231adb32a8b4e6e40608827676,10206
RS-108,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,2660
RS-108,MiFish,30742d31b3cc7a387b96133d0998ecee07c83597,14277
RS-108,MiFish,631402d8ed10c8b197e1d67c208b29b9ba254a64,2138
RS-108,MiFish,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,3881
RS-108,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,1270
RS-108,MiFish,d375db6821a4402acdeffb3d216d4abdc355cd48,1962
RS-108,MiFish,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,918
RS-108,MiFish,2c79a691f61d8877b4c2f3953447d6e033680d33,543
RS-108,MiFish,6f93809b6bc63b61b0d350733addd08a6ab86f2e,538
RS-108,MiFish,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,266
RS-108,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,262
RS-108,MiFish,3790a41fc458cb2fa0b80e27a79405121163ae49,138
RS-108,MiFish,885a8f14568847b76f62b3ae3db8afbb23d933a8,49
RS-108,MiFish,cce45cc7e4ea0594ae1859ee98f0420718bcd348,52
RS-108,MiFish,b0c4b5a8c0d0e97a0693fd3acba368d4c3b13bf1,51
RS-108,MiFish,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,39
RS-108,MiFish,f5436371743700182fe52fb5a0d99f9c015b23d4,21
RS-108,MiFish,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,26
RS-108,MiFish,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,25
RS-108,MiFish,63ea546506daae19fd3f9d01d355d7ece46bbdb5,34
RS-108,MiFish,3f408945452978301205bd78deeb1457ad29c592,21
RS-108,MiFish,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,30
RS-108,MiFish,4cec2173f2cedbc7eda6869d7fc662e228f3245c,22
RS-108,MiFish,e91f30d619769b46dcfc83bd8340b155c0234465,14
RS-108,MiFish,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,16
RS-108,MiFish,a4fd3497e5b0035bfd2414722df4e5763df7dfd5,12
RS-108,MiFish,620431f30483fad4b62af88fd9ad3a150bfc4397,24
RS-108,MiFish,506fb2e0def25a2321a006582264115453eaf867,15
RS-108,MiFish,e87f22918507c2b22fbdb1a6d39d4eda07256b52,19
RS-108,MiFish,532b5d019a513a17bc04b6bfb52d115753882531,11
RS-108,MiFish,140e4521a50917a6ab302aa8196755f98a78f54b,9
RS-108,MiFish,83c42f6788444d029728771c178933a1212c25d8,7
RS-108,MiFish,3931287cdc5d0d0270859c53700fd485a5f91d71,10
RS-108,MiFish,f89061c8852671127f3503aebcf7095032b639ad,9
RS-108,MiFish,41f7f70b9a0e5588c1da27aaab8b61682e41e656,4
RS-108,MiFish,7eb7b85cd4d1267b7272d76ac7a008e3a7172c93,7
RS-108,MiFish,0cedfc21bdbe73715c943f7f8275d466e7d43510,6
RS-108,MiFish,c1d0ed811addd632b69e2b493093e44cac1fd233,2
RS-109,MiFish,76918abfaa90d218d683fdbc4f8024dd430d7d91,91897
RS-109,MiFish,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,22764
RS-109,MiFish,8b14c93f1397b9332dad055f0a0fc595f3646681,31201
RS-109,MiFish,ca10abaa969662cded6eba24df2960dad3485719,21664
RS-109,MiFish,f3b1b944f738536215cd355d76bc8c2bffd66624,13376
RS-109,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,19617
RS-109,MiFish,9a69c3a268c7129726a4be25bfaacf024a80a18a,11474
RS-109,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,8139
RS-109,MiFish,98f92aa12195301ebbd47287eb23c45cffe10ffa,7379
RS-109,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,6844
RS-109,MiFish,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,6133
RS-109,MiFish,0a3f5fde1bbb570e4705a194d016c59a57f82481,9914
