Sample_name,Locus,Hash,nReads
NGN0365,MiMammal,f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d,1221
NGN0365,MiMammal,b794f4b32f1fc49550d4e16a75a6f93e3a6fac9d,965
NGN0365,MiMammal,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,133
NGN0365,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,181
NGN0365,MiMammal,674af3b33c7bae7701e8234ea49ccd2c64e251d3,485
NGN0365,MiMammal,4be671e1ce0da6b1505cf3f3cbe98a49c6d2d7ff,164
NGN0365,MiMammal,da86e55cb2b03c4f47a877c184e63d907a48bc4e,353
NGN0365,MiMammal,0983c487b945163068419061c665b36b2718d0f0,11
NGN0365,MiMammal,c46cfef421d47bd04a1cd9f5a527b65e9c0ac507,257
NGN0365,MiMammal,406aec86258ef8821827fb46e2447a9aa2885cec,52
NGN0365,MiMammal,142fc081ec09169bdcc12647178457dae97d98e6,198
NGN0365,MiMammal,7c150dd5cf77fa0a63ae75c10fb83c461c93796c,192
NGN0365,MiMammal,d3fd0e574ec29a47b7583cd35cafd19e26776d41,164
NGN0365,MiMammal,3fb271469c16a0263ae285a8bd995cb5cdf82390,48
NGN0365,MiMammal,a7b6651c0f94909249531ce899dba4c6348320f8,79
NGN0365,MiMammal,870db1998b7dd13e765453f03a2e3b8740a94005,6
NGN0365,MiMammal,b1fd8f969fea0bb360b8aab1b59e484a8c52bde3,48
NGN0365,MiMammal,102fba8ef6395bfb379e3c7e37d4b4237e0c13cb,22
NGN0365,MiMammal,d415e2a4905bf2898fb85245cd4c94f7b761150e,13
NGN0365,MiMammal,05cf7e115715d6b4bfa6b8f190c741a9aad0b1fd,8
NGN0365,MiMammal,02e5b1a7fce72a8eff509203c05841984508d190,8
NGN0365,MiMammal,8d75c69717bf29db2a097c74a898b3140162a457,3
NGN0365,MiMammal,151592e39d113c86fe5c6a2cb1a705062518d0f3,3
NGN0365,MiMammal,5e357c271f643bcdaa72b4431b1498fa8e306fac,2
