Sample_name,Locus,Hash,nReads
RS-136,COI,977e92469f9d0f8c0251aeb8d6221dc7b35e341c,11964
RS-136,COI,1338e833c5cc106a1a22f39c43f4ac3db7cb6270,10871
RS-136,COI,a92a8709633dd7192d8863539768493683349084,10984
RS-136,COI,59bb2d4f7dddba0b468479bc275c869aba49a659,6333
RS-136,COI,35b5a077956adac2c6aef587eb04d611d70c3482,5747
RS-136,COI,b69e3e6ee60b8f008df49919d79a81ae18d674b7,1726
RS-136,COI,591c93acacc8a5392b31aac19df28315efecdb94,226
RS-136,COI,64fb3e08e84c1f7870644939d956a59c0b1ef1e4,74
RS-136,COI,4f432d8d5444bb24bc0de2971b041e32e70f8cce,62
RS-136,COI,dfbf6070f9b1ece24ad35afcc6a0b4440cac3018,22
RS-136,COI,29d721f9d3f962ba1de125b3b88415a86db949be,30
RS-136,COI,ccc9e88d0b09ba9efa8422d2702f51d8fdc8b1e9,9
RS-136,COI,ffa9af3c2e6fcacb587d5aa3b7b6b27b726ffdfb,9
RS-136,COI,54292ad0c6a4eefd3bb5435bb6d460b2a7b506f6,8
RS-136,COI,d0b6aefb5ffbce37587d018300b81facdc46ff71,9
RS-136,COI,a6e62aaeef6d28b2c560bd4cf1a68b6165c78d6e,7
RS-136,COI,afcd23aa7d05d2bb35c158973897fdc2f2ccde6a,7
RS-136,COI,11dc6abd5af79d75dc59c65571ac2d90e2ce9d9f,14
RS-136,COI,a5d7c410b2831412fa73f80112e6c392a5361f2d,14
RS-136,COI,f3c14389c21c7796916b4b8a29ba50baa38531c8,6
RS-136,COI,c97f1da7a505514131a1bad2abf65ffcf8a2c2d1,12
RS-136,COI,0bde270a77574a64d69dd4241fd2e10492efcb01,5
RS-136,COI,3715da9366fb1b8141ad2a387f70d9710666bbac,4
RS-136,COI,439d0a6a6ea88099fdbc1d8ed7196cd41318ee4c,3
RS-136,COI,c376d4873a5ef759aaabc7b3d9852434118b1258,8
RS-136,COI,67e8b405f66399a7c84ee0403fef29420749c12a,7
RS-136,COI,54d2fd29cdda59a527d6eb21012860ed6dbafddd,7
RS-136,COI,14308fa5b62fae9e65847bde3055b27d64a5c0ba,5
RS-136,COI,48a212dc0e16b6bce2d0a6b3b28ac30771a04359,4
RS-136,COI,173d2b60ff1c66fef98c128cf1b330af413ddc28,4
RS-136,COI,dd699b4215c0beadfff32e75ca40d0154250541e,4
RS-136,COI,f7e65a0c3d19f591f16cda01165eb707b90bd608,3
RS-136,COI,f94faa785f377b6e032eefe84b7be1ec24ee6167,3
RS-136,COI,2ee413bc114e80bdabc4dedcbb2a078cd3f239bc,3
RS-136,COI,a345d75c475bb2a8283cb88067bac004289ac30b,3
RS-136,COI,6521f1a21bbc8acb0a09669d2ef143b6d4ca36ea,3
RS-136,COI,f7afeab94caea7f93651cdf9b478b824f177fbd5,3
RS-136,COI,52ca1e37deeeab6fcee5ebd91ad379341d8b79b7,2
RS-136,COI,ad483a58f2133dfe000e396ba5936e040eca53ff,2
RS-136,COI,9ee1760da1f4ef3d788ef3d24360b83f26108790,2
RS-136,COI,7c2e5024eeebe94764032d3b4e04471806976750,2
RS-136,COI,bd2695f3ba1540bae8db76d13187b4986be5322e,2
RS-136,COI,64c7d11fedbd34fc3e0646d11b0c825354c2d793,2
RS-136,COI,f1d313ce81e553e16e2c57ef2f4e21a400e37bda,2
RS-136,COI,8adba607012a105b6155cd9ef2d5cc7d3fbd6e08,2
RS-137,COI,8cd64bc2aa9cfc3ffec13d8baf21b12d22f5de11,69852
RS-137,COI,f96019923ddd91753aec4d2c1993306487b62bda,58360
RS-137,COI,de55f72562f05471f7446c7fcd685c6c6ffe1722,30430
RS-137,COI,30a13b6d4ae7bef6575db6af8fd64d3b29a475b5,14965
RS-137,COI,5849e601a7132ed5458d0f1a7ed94b5c83c71b74,13855
RS-137,COI,e8847a0a7dad4300baf1725acd61f6516ba75ec7,14240
RS-137,COI,2afa3adf926af204b1f260238cf870ff962c2e5d,13386
RS-137,COI,977e92469f9d0f8c0251aeb8d6221dc7b35e341c,11313
RS-137,COI,1338e833c5cc106a1a22f39c43f4ac3db7cb6270,10675
RS-137,COI,a92a8709633dd7192d8863539768493683349084,10301
RS-137,COI,59bb2d4f7dddba0b468479bc275c869aba49a659,6080
RS-137,COI,35b5a077956adac2c6aef587eb04d611d70c3482,5690
RS-137,COI,b69e3e6ee60b8f008df49919d79a81ae18d674b7,1784
RS-137,COI,591c93acacc8a5392b31aac19df28315efecdb94,247
RS-137,COI,64fb3e08e84c1f7870644939d956a59c0b1ef1e4,83
RS-137,COI,4f432d8d5444bb24bc0de2971b041e32e70f8cce,55
RS-137,COI,dfbf6070f9b1ece24ad35afcc6a0b4440cac3018,32
RS-137,COI,29d721f9d3f962ba1de125b3b88415a86db949be,22
RS-137,COI,1e3c582b11c730cec7b4496b282e9dd98d99337b,17
RS-137,COI,ccc9e88d0b09ba9efa8422d2702f51d8fdc8b1e9,6
RS-137,COI,ffa9af3c2e6fcacb587d5aa3b7b6b27b726ffdfb,7
RS-137,COI,54292ad0c6a4eefd3bb5435bb6d460b2a7b506f6,8
RS-137,COI,8951a89cb999cf2fec1298619db61d57db367885,11
RS-137,COI,4ad22b97c6f9af1a0f4c29913a4c359ac28b41bf,6
RS-137,COI,7d3400ffc4c3ebedb71014799777d6295c5fa817,15
RS-137,COI,a5ae925dca8ea02892f0aac42f9c70137490a7c5,7
RS-137,COI,8b3f7e2913c24dc541df1db199527e95462b5c46,10
RS-137,COI,da42465dfadf71a129d32d9934ffa6a72c2181a0,9
RS-137,COI,dba125c2b09601c8aa30cc03418e71aa1c333abb,7
RS-137,COI,d53d25089d5a4421a9465b363b6ebaab9b90a3d8,6
RS-137,COI,7ad68a590076dbced29318ab7d681c1cc65b796e,6
RS-137,COI,448b1926409ff220d8ad890c965ea65b7d788f09,3
RS-137,COI,6606e45b5b8e0ba0368ba1cf47f998e74d283777,5
RS-137,COI,64c9147df367678d7457c1346b7e6f9db193f016,5
RS-137,COI,c46c054cd9ef2ac3c491c2f31f8e02476f03c1af,4
RS-137,COI,4a78d7a7a202588f83f003bb97329603eef99547,3
RS-137,COI,4054d88f54b6a2731c409630654a802954f15e2c,3
RS-137,COI,4052f0a470500e626f906d9607d4d0edc6a3c6b7,3
RS-137,COI,f35ae1e4d9c2373d6455e48506bb6d00d50128f0,3
RS-137,COI,338c8de09aba16bb08a0a6c143e528b56dcc0414,3
RS-137,COI,16e5bf23f097d9f5164fc6a40df99f2624cce70e,3
RS-137,COI,a3107f6260e3a672b3d2108acf2aa929e1cf07f0,2
RS-137,COI,acb0e9ba8f392c6eb10d5ec847bdbcb36dc673bb,2
RS-137,COI,5f0106cf0793fbd78213bf31e871fbd95bd386aa,2
RS-137,COI,356a3249eeed8e1d64d5b8672348034f2369f0b6,2
RS-137,COI,00b48316c9b5f9c3175c0b681209ecd859899775,2
RS-138,COI,8cd64bc2aa9cfc3ffec13d8baf21b12d22f5de11,68773
RS-138,COI,f96019923ddd91753aec4d2c1993306487b62bda,55828
RS-138,COI,de55f72562f05471f7446c7fcd685c6c6ffe1722,29840
RS-138,COI,30a13b6d4ae7bef6575db6af8fd64d3b29a475b5,14330
RS-138,COI,5849e601a7132ed5458d0f1a7ed94b5c83c71b74,13648
RS-138,COI,e8847a0a7dad4300baf1725acd61f6516ba75ec7,13892
RS-138,COI,2afa3adf926af204b1f260238cf870ff962c2e5d,13092
RS-138,COI,977e92469f9d0f8c0251aeb8d6221dc7b35e341c,10958
RS-138,COI,1338e833c5cc106a1a22f39c43f4ac3db7cb6270,10206
RS-138,COI,a92a8709633dd7192d8863539768493683349084,9799
RS-138,COI,59bb2d4f7dddba0b468479bc275c869aba49a659,5915
RS-138,COI,35b5a077956adac2c6aef587eb04d611d70c3482,5776
RS-138,COI,b69e3e6ee60b8f008df49919d79a81ae18d674b7,1477
RS-138,COI,591c93acacc8a5392b31aac19df28315efecdb94,198
RS-138,COI,64fb3e08e84c1f7870644939d956a59c0b1ef1e4,95
RS-138,COI,4f432d8d5444bb24bc0de2971b041e32e70f8cce,65
RS-138,COI,dfbf6070f9b1ece24ad35afcc6a0b4440cac3018,28
RS-138,COI,29d721f9d3f962ba1de125b3b88415a86db949be,13
RS-138,COI,1e3c582b11c730cec7b4496b282e9dd98d99337b,9
RS-138,COI,ccc9e88d0b09ba9efa8422d2702f51d8fdc8b1e9,4
RS-138,COI,ffa9af3c2e6fcacb587d5aa3b7b6b27b726ffdfb,9
RS-138,COI,54292ad0c6a4eefd3bb5435bb6d460b2a7b506f6,4
RS-138,COI,8951a89cb999cf2fec1298619db61d57db367885,10
RS-138,COI,3807c2ca710ff62a951f5e59e95fb3cb864548bc,11
RS-138,COI,509bc6347338ea1a5d58781fb4ca6e6d1f96f3a8,11
RS-138,COI,a6e62aaeef6d28b2c560bd4cf1a68b6165c78d6e,7
RS-138,COI,39bcd327453b683f7d07d318973c8c798f66641d,12
RS-138,COI,a5ae925dca8ea02892f0aac42f9c70137490a7c5,4
RS-138,COI,26778ddf87aaa2384456d9514b1fe42b45438f99,13
RS-138,COI,27fb1599894564ad7a76e5be74016f5dcca840e4,9
RS-138,COI,1640df79272e18a3dcfbf5af047081aee638f72f,3
RS-138,COI,e99a470f16c093a1bbce32ac99faaa49e2ae693e,5
RS-138,COI,01a725cc92d1504648f081693ceae45ed8296088,3
RS-138,COI,0d4dfebed765b52d8abfa450dbe65e5543842648,3
RS-138,COI,e92e224b51d288f8b354df61b6063d8cce883dcd,3
RS-138,COI,0d0ede85e37a912228904da4440a87ebc280f44d,2
RS-138,COI,fc7769f1998c55ed7c0d92323f5b099ea8bbaff8,2
RS-138,COI,fb33513bbf3d5c299a3630a064775f1b532ca89a,2
RS-138,COI,4488865469266cc3b83388402682fe5713b5b3b8,2
RS-139,COI,bc65d7a81a876f994d28dc3454c44cc56e8ee555,69596
RS-139,COI,30a13b6d4ae7bef6575db6af8fd64d3b29a475b5,27
RS-139,COI,1d72747d973f327b401bb5d3bbb9fc5ffce6b560,19216
RS-139,COI,5849e601a7132ed5458d0f1a7ed94b5c83c71b74,1007
RS-139,COI,2afa3adf926af204b1f260238cf870ff962c2e5d,21
RS-139,COI,977e92469f9d0f8c0251aeb8d6221dc7b35e341c,208
RS-139,COI,c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5,14868
RS-139,COI,b3360fd8035b2d769c49a3cdf25a52187188bf6e,10946
RS-139,COI,ecc57ab0a6f627ad661a61f171855a4b83bbf0f0,5797
RS-139,COI,baacb29f64a223d2e1608cd670c1b5549e8e8a38,4000
RS-139,COI,00ba0f07342e382edf45039c8607e2df6ac3b504,1972
RS-139,COI,9c643c91562c0519477452367a3271272baca74e,3570
RS-139,COI,7df189e993f359afe2e5bcaebc5218a2a5b5b64e,5137
RS-139,COI,9ae4be3239d93041edd0943632a218bcf71a3c79,2156
RS-139,COI,381610426e31b112903a2b0c51b0fbe9dbe1a6ba,4010
RS-139,COI,1fb857205357fb77b9acef3e5e958356abc2cc4f,3289
RS-139,COI,a15fa1e1831ffac3265b6f2979da3a880f156124,2849
RS-139,COI,f77d2be99391ef63e7b065a335d78fc5e53cea13,1990
RS-139,COI,b66bf92767420eb5115b7c8aed4dc41a7d17af6d,2866
RS-139,COI,0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0,2213
RS-139,COI,6865099a80c0043771d0151aa8bda15a713d63e3,1879
RS-139,COI,59346d1d79ef386b26d667375dcf860239270a81,1301
RS-139,COI,68714bd4d91f5d800bb81a5f47e9e6f02384257b,1827
RS-139,COI,9a2fd1a4c4f6d73b521347e26ec3a33c5969c7dc,14
RS-139,COI,f736c21058cc8ce107275dac622fe3b316a557a2,1393
RS-139,COI,bf8f3bfe8fb8e23135280e64efe4cc3cc315b30c,1053
RS-139,COI,184f40711e1032904405c62370992e26243d2e97,1478
RS-139,COI,38689f30373739cdf5a73a1d8152f74c33c7a2e9,1353
RS-139,COI,2a82828552f7ea7485386cf7416f12e08422a976,1427
RS-139,COI,c7b90b28374bb6b5493814ed6ea9bbc95a76178c,1470
RS-139,COI,58643d5398ac9ed12b016d632f82f0424c0523eb,1176
RS-139,COI,c3db1f4fb87f52065f108aea13bad38e2d74d8fa,1064
RS-139,COI,a1bd8c3c579e5c0eae315dfe9ba06d3f4b917007,625
RS-139,COI,605d6ce88281b4bbcff711ac8afe595d978194fa,1103
RS-139,COI,c193db040ad4d350725e247fc0c9e08b9e2c629f,972
RS-139,COI,5a833e0a478a012b2b934b19b76eb311d63cf891,967
RS-139,COI,174cc5697673a225ac7be1ca1d2f6e0ef3917cad,612
RS-139,COI,fe2c97a1043d00c6f439246c609f21f5739178f4,692
RS-139,COI,64c538d99b6d53efd0149cbb4896cfc5d55c3461,773
RS-139,COI,3cbb3d1ea5efe3bb6fd4d7c0492231b0579c7d05,701
RS-139,COI,7f14800a765ac2934445c10ac499e0cfcb3ae891,362
RS-139,COI,41eb4eea92ba16ea54519002912189e2395fb813,782
RS-139,COI,3fa61d50fd4949e0d04c0b48f09576ec54f63232,696
RS-139,COI,914275e6686877e25cfdb5df6c8a42744c44f9b0,682
RS-139,COI,d2cfac82409025bfd1e14fa75921b4c92412930c,779
RS-139,COI,bcbb33decfc217da7cce18ad04f19f8666292765,689
RS-139,COI,a5f599405dab2bbf20ea9d3b2914df25399f6380,673
RS-139,COI,8f00bd43b9cef841b113073b7bdea53114cd7384,627
RS-139,COI,29e2cbb74a0c27bf98c426eac95fba417478c5ef,650
RS-139,COI,a1e1ac867f2717f8ee7191dcde461a5f6c026ece,650
RS-139,COI,b95338d3c9a7df5b78e7cc797e0df0c77a97ab62,635
RS-139,COI,ba789a9cffa0227ccb6e58df8903ffc588d1d34c,476
RS-139,COI,3dee74178b63146ad345080a877da2dd4cf9d7aa,458
RS-139,COI,3ae55dca90a0d562c35a82e1780ac82a6ee34634,446
RS-139,COI,07400dec706e2853c78fd49fd403d3bd3df30ff8,473
RS-139,COI,1e8a8291966c172ef539251c5aad9dbd72bde6ed,408
RS-139,COI,f7fea3290869e806342f7c3eee417094a2e9ae56,467
RS-139,COI,da4e536a4609e7f524061fa2f48bcc56bc38338a,385
RS-139,COI,c3fb89f8d0b6dbcec55b04cdfda7f019695eec6c,491
RS-139,COI,d0d312dfcd78e6afa2061d2421c41799852f6d96,496
RS-139,COI,f540d31f08407cb3643350d025c8000f7c5e8642,485
RS-139,COI,db16cde0a47b49665e5e95e7bc65603c57463ede,418
RS-139,COI,2fdb4792dc01cfd18a44fc5b476532f084f64afa,423
RS-139,COI,912fb7e0bfd85f58444bbe415ba711675fae704f,481
RS-139,COI,4f1941d0bfc10715082b44cecf5b24c35382c975,422
RS-139,COI,4ce4e4c2acedf8b15e540b45509901d7bb0999e2,214
RS-139,COI,86b5e6e45e5a124225fafb36289d09a0db30f3f4,430
RS-139,COI,37fb916c771edbe28f8d2c2583226b7d65e74116,482
RS-139,COI,625707553b70864cca54ad03fc3a16472dc922ac,407
RS-139,COI,67699186f2500d9fed3b98c89a41824904dec096,476
RS-139,COI,c954f7e93c3728218a8ecbd26075d61d60905dff,451
RS-139,COI,b65b40c6bd4df86d8c6557b3172e5ee4945d6ee0,451
RS-139,COI,5d8acc51d6fd6dde84332a405a87dcdd62d71a41,446
RS-139,COI,a0dda142fd6d0c7ff2a1a3d82b08e6bf644ab72f,418
RS-139,COI,7e7e3c444e485b1ef8a2ba9be584a5691c6ef8e9,409
RS-139,COI,f722d0eed517ca1485412235b83d44c18e6ccf98,440
RS-139,COI,045c9a47baf503b9c988aa4826151e0e0453a5b2,298
RS-139,COI,bc5b87bc503ce611584cdae87c40996e53f6ed74,386
RS-139,COI,2cc2cf417338b1637b18f3955dc7c2961d1ac608,372
RS-139,COI,3eafdd7e0292677d65676b2e27b59fb00503f03a,394
RS-139,COI,bfcd14f97747c99372ec23c78dab3909d1561ea0,338
RS-139,COI,c5e1e9f714b03cdc08a16841413cde38fa2223bc,410
RS-139,COI,8ceead2cf25e54cbea1981ea442e647e93c1a15e,366
RS-139,COI,f2de4b4c8738d490ead883366453538121354285,285
RS-139,COI,9445c7e7e7564c785149f8d38c240d49b63eb1fb,405
RS-139,COI,ab61dda559547073235959ebcc4a5d548f4c2108,345
RS-139,COI,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,339
RS-139,COI,78be39f75868a12b46cde340728608e872846a84,274
RS-139,COI,613193b4679775bd9e906bfa4844a7106611b172,140
RS-139,COI,959cffa8a92fe9b8ea1fa12e0b00e5d64a2b4ba4,356
RS-139,COI,352f3e6569e69b391183b4e74eb74d403a72cbd3,359
RS-139,COI,c2497ad8fe7ae3cf3b4051dc0a8660efc4f3bc06,334
RS-139,COI,6460e22dfed9e10ae0ecf144bb5fee485c45f343,319
RS-139,COI,513e6e6e21134f49f67315fad5db9f7dbedde6eb,363
RS-139,COI,d13171fc021d46acd16a9fca31d2d1aa8e64c7d2,240
RS-139,COI,cd461f97fea3eb247657aaf6ea054a4ff990ac82,157
RS-139,COI,2439425b99d37e9ac683f3246f96980d412ce40c,314
RS-139,COI,85c2cce0b81b547ebd05f5623ce7881e5a8db540,292
RS-139,COI,03fba41d417e1684ad60fd40ed312faa7e70c867,288
RS-139,COI,2818e24c6b2b3f32086b1a3185fb0b1f921a18c2,270
RS-139,COI,ebcdf092f17292ae707cd362aafcba3ea80476d2,338
RS-139,COI,2916bb33bc1c7985c04e76045666a4a43c03175f,222
RS-139,COI,7858e672d538afedd3af80d1eb9bdf64f76c07b5,318
RS-139,COI,4ab36bd9faab36f0e5fc83aca588e95a7d489f61,253
RS-139,COI,dc6fd56e3a5e624e5fb8c5352fc980230a43baa7,292
RS-139,COI,7850fcdb3ad9d82b0a3c400be734b3034211c322,250
RS-139,COI,3fdfd5cae5ad9abd680b01523b895198661a1c47,203
RS-139,COI,c21bbb2d7293c117c4a3cbf531f9b9655f5a5671,278
RS-139,COI,c51b60f84e63ee2ac51774a3eecb0cf88f5470cc,253
RS-139,COI,aad705b8b41c9f088b291b19aa4eeddd63de10ed,337
RS-139,COI,ee68c039e583b19d6277ad916a5630b19d776695,291
RS-139,COI,91d91e83d0843a6d603713460ca031a989e96f31,207
RS-139,COI,43a2b39287fcdd853a36714b7da8f631f510cddd,236
RS-139,COI,699998b228e39009dc3427070b6bafcf3fb8c664,255
RS-139,COI,f3704a553d3d05194f11897354ac54629bbfd64c,245
RS-139,COI,3d4714ae360115c68e008c8b9ee80b21fec929e5,204
RS-139,COI,cdffdeed24846ab0fa0610d9f5c119df862c22d2,233
RS-139,COI,04a97462a964e6a4644009becec671a3844f7e3f,224
RS-139,COI,fe39a04ddd0818305ba03822f1b04cb8a0b67473,158
RS-139,COI,c662d23ca95bbb4a08e5ea4180698afd8e836acc,241
RS-139,COI,b1fb395dbe6b229152fbf62970f20f129ba0ac46,193
RS-139,COI,63d22c858b424ff6e02bd233d482d9ecd3997cf4,249
RS-139,COI,27105f8c2130d319d300720b9efe036db204e6dc,190
RS-139,COI,9c36fa423ec2085c0be7f35589b6a26e94eb810c,191
RS-139,COI,5e093e55af309d1ccb9b6e354e6a10fe0746c426,302
RS-139,COI,4469c88e54901b448146de719c182e5e710ff9ed,145
RS-139,COI,8d4cc2e8c7f20ba7e2a4c6ee4457f0a6a9b98d45,129
RS-139,COI,74b499078650335d6f86c14b17614f76b1854018,225
RS-139,COI,920f75722272dca999a3bf9a69c8a4c4f5a30fa1,201
RS-139,COI,3b40106afbb37d7c187b02f596332415ddc60eb2,154
RS-139,COI,6e5f0aea0993ec6505218ecb0fb83093fbefe698,173
RS-139,COI,8ef1ad044f6428b2f8a9efff68468da48543dc9e,137
RS-139,COI,dbcdc0436dc94019e54850fc03f4a79efadac140,202
RS-139,COI,1dab2f7ad7e9b19ff2bdc48b66844f7080e59bdc,202
RS-139,COI,73bbdff5720f0ff5ac0bc150041d2b577a01037a,187
RS-139,COI,dff6df8ff57c065357dee94d6b1ff0aa7c6a0edc,108
RS-139,COI,dfd1a7b684bae687ae1e274f3d5bc7bfd0256cfa,171
RS-139,COI,b3f9a8df947589c59fd1ee81c03c32b0ca3d2d8d,156
RS-139,COI,d69711cfd7987d048c1bdce50c7b32be973cf2c0,162
RS-139,COI,f64f576ff131c8812378935aa55611ef20a7517f,114
RS-139,COI,6234ddd87d06007aa56aa67a5a4a719eb9e0c4d6,117
RS-139,COI,5fa2af605adaf6538dd78a46fbb3e1f7325f79eb,140
RS-139,COI,9081d6535915d7b39198f4113990394a7854502b,108
RS-139,COI,2f70a354cd905fd309a50f5ce14c343d62301677,151
RS-139,COI,a3aa48eda958305314ca2ae91a164da875f8cff8,182
RS-139,COI,6206693b8580d16f8817597db5eb720da006d4a3,189
RS-139,COI,79945e3b03896c55e4bffaf684e998959fab4cd9,131
RS-139,COI,d397f6aeba5625229c1e0c143454aa0b669b5f99,100
RS-139,COI,8cee3e89dc3fbb515d9cd44be8145f9286c189f2,169
RS-139,COI,a6a47d4bb59d337d67c0b4e4362b1800636587d7,189
RS-139,COI,34ac2f188bf73d6c52b9933ba762c46b06845238,132
RS-139,COI,dcdcc36a2ce91bea11977cdc5f8261667c0d96a7,162
RS-139,COI,187dc3498f62647eadf86a1511aba6fc09cc011f,214
RS-139,COI,2d6bd4597d96aed79e133f8ed96ed9947d9fa66c,127
RS-139,COI,971759bcaf44bdcd669c4043644616df989d5cba,175
RS-139,COI,7310dcc0eabb15f0cde907e72f2aafb52096d131,90
RS-139,COI,6b18a206f47395d272d7c4f4a91b5e3da70e82f9,124
RS-139,COI,84f98020949b43bd34642de5423ede67cffe45a2,203
RS-139,COI,f43e6d2975f8effaef0e9cacbe2a66f7c9bcacb5,113
RS-139,COI,d535f2b3d6c9c2db7534b66628185ca4cd640d01,90
RS-139,COI,b207e10637dd4c26bbde2449ee1b28d60cf91b84,93
RS-139,COI,a3611571e9f95f8f6023a4e377113bb0f8687eab,95
RS-139,COI,3295752a0e23c38ca91766afff6878c18041e839,260
RS-139,COI,99de773151bd6ae469af432db60aa5010d0de0ef,131
RS-139,COI,ac2e5da2fda8b2ccdcdfc15dd15da8730d3f746a,98
RS-139,COI,1f756189737391fa69f17b84f3b9ce4f53feaeab,116
RS-139,COI,df9956e392c5bd889029b789b1a831516d8fea60,171
RS-139,COI,b6a0c1024912c0b187eb8e7b408eaaa44577716d,110
RS-139,COI,9ec724368f34ff61d5c01a1a74c833d73573ec02,244
RS-139,COI,d0093c1430ae1e70f99225c912d2074dc91a78da,138
RS-139,COI,ac4c232bfde0b7d39a08b20a1f3e48a657a24f32,137
RS-139,COI,2a88600f3ca32f38e1f071ebfc5400e2f4db3330,103
RS-139,COI,d4b24a2b37f6b027ab63d1a04528ee4d93a50b78,95
RS-139,COI,68de381449314da89f8660b3bb26cc52c0c4e2ba,83
RS-139,COI,6c38af928852fb67e5ff4a876379e374f5a33d25,99
RS-139,COI,8a662c7376002353bfca6647c8c9cccc157dd302,90
RS-139,COI,a60f550abbcec40e12649597c4145412876935eb,101
RS-139,COI,a84670c76f5c12ac10b05154640f60e6154751ac,129
RS-139,COI,c58938c10eefd69ed860033dae446702ff7da2d6,100
RS-139,COI,f038b9586963d257265b5dcad644fe99b7bb45bb,92
RS-139,COI,b74567d583c96cd62e96d1942d042befe801cd89,76
RS-139,COI,3835c65a1bf2a2258ea46b549f80278f685b43f2,211
RS-139,COI,1893923acab4675b218cf79879e1f49ccdbef020,135
RS-139,COI,696b37ee34a334efc38f51bc1cc17fa282ad6ccb,140
RS-139,COI,0b5ed86dbb6b4c8a2be9a2d60e3c1ebfea0545fa,96
RS-139,COI,ae9d88ef9aff21f7aabc3aa9e4be866345010157,60
RS-139,COI,1d702db868e4e65b1a3b3c1fa8989616f926b4e2,88
RS-139,COI,5ed7348655aba7c226fe31a498af5b7d0b581532,87
RS-139,COI,a8cc5e9ec195df95b2693c0109fed6291621491c,109
RS-139,COI,e9a0142e6bcec4a36c9383ab7fe9fe073af54fdc,85
RS-139,COI,597656c7e92b7ef6e1d399914527c73b03e527a5,103
RS-139,COI,8fe65c4b77e40c187347858d6f2c08fa4df46e1e,88
RS-139,COI,8d878f7c4627747ed7aa712bf2bf62e9eb796683,57
RS-139,COI,f24c7f3cbb496a9fbc3b6a87a9a5d44377c41089,107
RS-139,COI,0eff59f5455a58f0a93e72b8caffb081d38c1191,65
RS-139,COI,b80083d758df486b163e38804a7bb581e7bc732a,122
RS-139,COI,36f9fba326bb26e5601094cb097b21e56cf66649,110
RS-139,COI,41cc13f74e7743bc16383f828044e39aa7301a6c,116
RS-139,COI,ff247edbafdeebf6cacdf5534d9d2223b15316a9,105
RS-139,COI,9b60a416003d9d36c43a15b001175ce94ee0bb41,66
RS-139,COI,fe915cf31a1c723af41fe8b907cec064d0ed8da8,41
RS-139,COI,54212c41a53282fb6fba9b13eb4fac6bb7d8f5ba,76
RS-139,COI,37bca4a76e40825a5e55a441b29c2eaf246aefc2,51
RS-139,COI,aba3e69a36d5998210e370c359aa4587aed06523,83
RS-139,COI,7ae6c8d5e302d22e96eb664b6e68c2385aec5a5a,70
RS-139,COI,b2936a41a697d63d6cca20de5918f681e9180527,65
RS-139,COI,c498e3f34439ebc5e2c661450405703385551ad5,160
RS-139,COI,45218bbce4a242b369b1f75feae1df4199ce3184,64
RS-139,COI,69b58afec38337f5e8501cc341b74d975f0b46fd,117
RS-139,COI,6ef3ab35e9450c1de140e40ec899d920c9e83618,92
RS-139,COI,7d97ea90193aa19e3e0882ca6a7b977c2d11a472,64
RS-139,COI,1fcf5441d358d497a4b182b240116d2f0b8df03a,68
RS-139,COI,dc3f29a32f63affaa991e70a290c7a0293829438,83
RS-139,COI,d6ed410514f89308aab0972285470b9d0730b6de,75
RS-139,COI,dad3039ef3ddbf3004fd9ce1d11ab36401865c63,154
RS-139,COI,64b8e595a9148d7c39e7ba0e81520c4799d8064b,75
RS-139,COI,61c9192313e70c7c1f60f5e9e4168fdd6f951b99,87
RS-139,COI,807df2b08a9c5f36fd1177c457d568035697768b,80
RS-139,COI,764b9a550a3d61893f2a808dcbdcab8c71a5f327,71
RS-139,COI,1c99f89f3ae48229ed94a3ec57ae4f8ab4c0459c,71
RS-139,COI,bd840b6cd19c2dd499049db43a1d61ed33141840,62
RS-139,COI,ca7e85d95de2fb3812bbd7089eac68fa0c36a115,62
RS-139,COI,46e957c7ad8a17e092513da3eda9020a3dd979ee,143
RS-139,COI,66cde027ccf8b4c801113bb7733912c7dde8a536,106
RS-139,COI,b07cf6268177d5c24b36a6f51799e1064fbfbf23,30
RS-139,COI,45a115fd3160232fa87a17a53f687f272fb33f9b,91
RS-139,COI,628da32d7d0084faceecf85cfaaddd76b291a763,84
RS-139,COI,dd2d350b62b6a1c6c9553561fd92087f5d4285a0,97
RS-139,COI,62680b3b492e00dadfb5df31c97234d09c08bd2c,63
RS-139,COI,7cc2f44767d7be8ac16c82a2bb802e83b73444d2,61
RS-139,COI,fa04d813c00f7bbfeedb40419ffdfda3882d763e,47
RS-139,COI,55d611b89d5c9ec1f3eec0fa92c6a00bc98c5ca9,39
RS-139,COI,8cdf430254a1f980c203d48aaf13cfffa37e8bd4,135
RS-139,COI,9bea7f664ec875802a69bf754f651cf1425ebe35,106
RS-139,COI,309dace1f4e6774d9d46e053bf6dc9b0e7a0f9c2,66
RS-139,COI,76a88c2ee82929f59e851018458d782ff7e98a92,122
RS-139,COI,c25abcc3358f7552ed039ccacfb4b28467b2ca9b,83
RS-139,COI,c8802792a835f6165211cb61267a7af51e0fbafa,121
RS-139,COI,2c6aeb2dfa423722fc404f104472e07a304aed95,48
RS-139,COI,427876fd45273f9dd7de4272d6b681fb918b5422,119
RS-139,COI,2a5c9f6ed3ea407f4c6c79e24630f67170b7458b,63
