Sample_name,Locus,Hash,nReads
NGN0584,COI,f42ce56dc5c1170a7ce74df2d8faa90e5dd06b8f,4
NGN0584,COI,afdd92f9035cd58b8ef7bddaaa97b9173b76d6c0,9
NGN0584,COI,c38cddcc4535635870d33a1dedacc7a81123fa24,12
NGN0584,COI,8ba7caf9cd4a6f71829b39eaf8efb20da9c1d279,12
NGN0584,COI,075b62e4e7c64d00f5a898b900556745371abac0,9
NGN0584,COI,726bc691bf116f4890e2cd21eddb75505a9f044f,11
NGN0584,COI,3f677aef9abd5bcc68ef02a965ca3fd77be58f5e,11
NGN0584,COI,51c465bad418aa3b3cd3024edf55301282d9d394,6
NGN0584,COI,2abee81520b46a4834bdde28150b65fceeef6fe9,10
NGN0584,COI,1e919a2ff885ba1052ab4f5037c5e4a977f68228,8
NGN0584,COI,3eae25f04778c85e67f3c0cc653c6b51df8b7c34,8
NGN0584,COI,d084aaa2d8664dff5d342b1191da83159848b0fe,6
NGN0584,COI,f010a3a4207f74263d7a795942748d4ff7a45473,5
NGN0584,COI,ca8cd8f57d8fa2b894712499204c9b54fc8eed8b,5
NGN0584,COI,bb48bcb772cad07b008d6f4d0b28aac4f4728a90,5
NGN0584,COI,570052695e4948b7b78b52f7b1af1f4193bf5470,4
NGN0584,COI,b3231b16e3d71bf64b15368d58baf42d0142b30f,3
NGN0586,COI,5b8326ca03801655d479f857c33c40ad6767f0a2,72
NGN0586,COI,3eefc5e18d830ebe40ddf1bf64cc1413263fd166,13
NGN0586,COI,3008cfb6a0f44d94f5d742d98271201afad370cb,26
NGN0586,COI,0cfdf30c8311f33d0c5ccb7cdf94890fd5e9cf26,80
NGN0586,COI,45e544a177ebd283c12ff501fee830cee29049e9,10
NGN0586,COI,7e758ec0ec5ab4c6857fb300c0c9b7f5edade06a,62
NGN0586,COI,15df8fe6f780c74d6111d9024477bb5e9483f6be,9
NGN0586,COI,dc9eb736933ab26460a05b25d4907706ad97a700,17
NGN0586,COI,751b2fc80d7156e8463bcbb25fcf267eddd9457e,46
NGN0586,COI,a2b492c5b8b21bd2b9ec216d96eb001b102e578d,14
NGN0586,COI,a10003420d7a5839945a4be99f74f453f6864c06,35
NGN0586,COI,e6435126d2e3d29bc823d07da7bd959aceb0fc69,8
NGN0586,COI,3accffa569c8ab4f87689e41646bd2ece64ff306,29
NGN0586,COI,d0fa2f0d19e145bb611b2c1655104ebd24ea194f,29
NGN0586,COI,ddb4bda21a8b7da8b48e8299fbce060ade921400,20
NGN0586,COI,39a1e21703525f55a4487e2b7dc2374cbc5cba77,18
NGN0586,COI,44af611bdf361434ea76ce585e14ca1eeceff46a,13
NGN0586,COI,15d3ccc5445c1291215fb7ee8d68d01f92a5e9c2,13
NGN0586,COI,1e8df125a16b48498b0d1692964694bf08279a60,4
NGN0587,COI,5fb2c5b8a1da76223c3c28c406e65c8483d5fc85,7
NGN0587,COI,5b8326ca03801655d479f857c33c40ad6767f0a2,676
NGN0587,COI,dc2f866c3d519ca88a0481cc8e7b968bbda7290d,267
NGN0587,COI,c9ee2bee391bebbba15992c8c7be1ee3a66c8077,128
NGN0587,COI,3eefc5e18d830ebe40ddf1bf64cc1413263fd166,66
NGN0587,COI,45e544a177ebd283c12ff501fee830cee29049e9,65
NGN0587,COI,9c5fd938968246078124cec72a0888fe43c83a44,22
NGN0587,COI,15df8fe6f780c74d6111d9024477bb5e9483f6be,46
NGN0587,COI,d4c7e8a20fb1e5e12a906c846faa0c4f917393bb,24
NGN0587,COI,73b74696eee8b98dc599c678690d349e60dee1fa,9
NGN0587,COI,21d8e5e70fc8c56a22863788732a8225ec0418b7,40
NGN0587,COI,a2b492c5b8b21bd2b9ec216d96eb001b102e578d,23
NGN0587,COI,e6435126d2e3d29bc823d07da7bd959aceb0fc69,26
NGN0587,COI,bc954302c1fde3b2650ed83cbe9c3566d79d976d,27
NGN0587,COI,c9b0f0da000659cd84a2db52f81a467049403385,13
NGN0587,COI,1edfdf7ba9b31b27682af23dea2ad62fee193d38,12
NGN0587,COI,3324b2782422ef70c5edd2da4275ab7fcc9772dc,10
NGN0587,COI,59515b4a95711bc8831d55b80f769c21110ac5d8,6
NGN0587,COI,d769eeab5f76784e493f9278ba2daebf60989b26,5
NGN0588,COI,5fb2c5b8a1da76223c3c28c406e65c8483d5fc85,332
NGN0588,COI,e9ae04a410735949efe3ed7149bb088bf3e57e70,55
NGN0588,COI,0adf7b9444acb6f8eb10175a487eef85ba324bcc,18
NGN0588,COI,b4a254d6544f4bb2a1dd4f143fc4e4b213a18917,35
NGN0588,COI,632fc231ae48a82b422d56899551151b21c9dfb1,30
NGN0588,COI,e99a9b974db01d5a6519703fd53ded634eff0144,24
NGN0588,COI,3f8d9c4c5a91d7467e8601d360d148123cac381e,9
NGN0588,COI,0dd5484138196c9ce626633bf0fc2e4af34d1645,10
NGN0588,COI,56f291fbab5647eaa68a641fe5450b8e226139c0,7
NGN0588,COI,e038613a38ef154012c37179fb03fd993c76992b,6
NGN0588,COI,7aeb565df929a63248a2c94b6cc8177d3b0120a8,31
NGN0588,COI,526183cf14f0077fb64bb7ce6e6b6ea593a3c442,27
NGN0588,COI,2074cd7d28875e3a668fe92774c15204d9b4ac80,7
NGN0588,COI,7eb4973a266c790d6a491af5dfd7ab9b6ddbf3af,4
NGN0588,COI,75653a4c875118ad305c689be182142cd09aa614,5
NGN0588,COI,7d8b14d760e711a5ea62da5380d01e4682850258,5
NGN0589,COI,5fb2c5b8a1da76223c3c28c406e65c8483d5fc85,537
NGN0589,COI,e9ae04a410735949efe3ed7149bb088bf3e57e70,118
NGN0589,COI,0adf7b9444acb6f8eb10175a487eef85ba324bcc,15
NGN0589,COI,b4a254d6544f4bb2a1dd4f143fc4e4b213a18917,45
NGN0589,COI,09a13a0b702d3550d7d8100040b3550264d27f64,28
NGN0589,COI,632fc231ae48a82b422d56899551151b21c9dfb1,51
NGN0589,COI,7cead4d0a3a368df94b0ec77416c5781d0e50f74,29
NGN0589,COI,a41903f26061e0750bea8135a7a82b66df6afd0f,14
NGN0589,COI,7a675a965eda56bb67d4bfe0f062216e19a0cef5,18
NGN0589,COI,e99a9b974db01d5a6519703fd53ded634eff0144,18
NGN0589,COI,44e243b439736bfac18b1bf6d92f98eb5c01247c,18
NGN0589,COI,039e0414d886942cb7fc3ae379e6c63cc09c4675,22
NGN0589,COI,72395b5a52c4492d4264b99aa2c0be8bc7055340,15
NGN0589,COI,71c13ba3b4baeb1706c3b5b2797992bc289d03c5,10
NGN0589,COI,56f291fbab5647eaa68a641fe5450b8e226139c0,11
NGN0589,COI,e038613a38ef154012c37179fb03fd993c76992b,15
NGN0589,COI,73b74696eee8b98dc599c678690d349e60dee1fa,7
NGN0589,COI,cf516280beb2c13d62ede9818f3fc84a0c8c932e,38
NGN0589,COI,24726fd295a8a7a803cdcdcaf969bd9ecd114875,25
NGN0589,COI,607a7652f70838e006d54823f55b86fd952e0e8e,11
NGN0589,COI,22ba7a9708b83a08cd32cccbf67b98f47561c11a,39
NGN0589,COI,49d935a0e77687b8cd47c8752bac803ea8a3098b,32
NGN0589,COI,61512ccbf7375b317126799d73e41165affa1610,13
NGN0589,COI,ca05856ee6d9f177da8addce8e497402397bd650,31
NGN0589,COI,d6a63219b634712da5700a2c7f4ff7efacf9a84c,15
NGN0589,COI,2af41d30f20ea5e8abf7acbcce273771abbe7288,25
NGN0589,COI,8f9b17a66e769dabfdee2b8d8330e5d7b7104978,24
NGN0589,COI,ee6fa49c895e4faa4b2e35692377e896e0f4b89c,4
NGN0589,COI,4ba80a4e67ddc4a2b2cdac3c83cf59b0cdf64127,19
NGN0589,COI,95fe46ce81d16272c9e890b681b8146bd8db4ffe,13
NGN0589,COI,2074cd7d28875e3a668fe92774c15204d9b4ac80,10
NGN0589,COI,fa8711a34bada3d17e477db4a8baec74fe91061a,15
NGN0589,COI,482b4112c027fd0a69ad425bdf5aad8ad0a1986f,15
NGN0589,COI,91930498440033c844c257a272bd18bd1e92fb36,11
NGN0589,COI,54b6bad085ff11bfdc7bd1312534f16d4d3184c3,11
NGN0589,COI,2665d467b77c6bc77135875166aef3cdb39c997f,8
NGN0589,COI,1772db1a3579e7edb9ac3cf57e3d305728262eb5,7
NGN0589,COI,095bb5ff6c2f1ac410ce4d06847902d4e83f10b4,6
NGN0589,COI,c750b43fa3c4cb860cc075bb4501bee6c8b77950,6
NGN0589,COI,6a4166891a6e3d0281f720128982ed1aa1c2f806,4
NGN0589,COI,ae6788f3b12d2e59ef6134dd68593119e463a047,4
NGN0589,COI,97892eae233f2375e2cf6112ac403509c8908205,2
NGN0589,COI,aa9a6409cc119e129f7dc34866990c949b1935c2,2
NGN0591,COI,5fb2c5b8a1da76223c3c28c406e65c8483d5fc85,16
NGN0591,COI,e9ae04a410735949efe3ed7149bb088bf3e57e70,108
NGN0591,COI,290d16fbe14c5c0b729585bcec94ae20e2a66f29,9
NGN0591,COI,fc807d59198735e63f02e89a2daee91b1f97bf87,9
NGN0591,COI,a41903f26061e0750bea8135a7a82b66df6afd0f,109
NGN0591,COI,e8da07052900d1394cee992be34f83aa07639f8f,36
NGN0591,COI,313da77f89ccfdd0f7d41ef4db6ac9b3d2f5362b,90
NGN0591,COI,1d83734ad1508a2bc3da6c3e93043f11d6241edd,11
NGN0591,COI,598de9eb0a98a2566ec11ca998c4b0bad19947da,20
NGN0591,COI,5a4892eb908c6ce3cd6e4fa170f9f536e02f11b5,47
NGN0591,COI,5f163531b35e785031e3bef381b6a2c8e42ff7af,19
NGN0591,COI,8538bc651583daa593b0bb72988aa1906c088b35,29
NGN0591,COI,56f291fbab5647eaa68a641fe5450b8e226139c0,25
NGN0591,COI,61512ccbf7375b317126799d73e41165affa1610,20
NGN0591,COI,314e1f5ef4256e5ab82d4847f7e2df64f098bb81,25
NGN0591,COI,aca07a8b049f115ffd789ef5ce15521df4dc1a77,6
NGN0591,COI,d4c51ab99be2b63a6e672d8ccf3b6994689aa0ee,30
NGN0591,COI,352f31b912db1e3f8b4ba87fbc67bdead84dd490,28
NGN0591,COI,1572e563f0fc6ebd01b5b7f0f02f242fb46d39ce,27
NGN0591,COI,b3c2c1112be9184ab5ec63ff47829fc89f3c29a7,14
NGN0591,COI,7ef8738dbf5713293b12cb364de8ffa80865e4b2,23
NGN0591,COI,3188b4dd2a6f9c1ab6783ead28e171589c989637,19
NGN0591,COI,f8021852ae9cdca976b8d04c9f7e2e4e656631cb,8
NGN0591,COI,d3bd19c77ba7dc289f212bcc756e8771f6d1c99f,10
NGN0591,COI,df3641679e25295e83526b95ef5a69ab9f0ed333,14
NGN0591,COI,ae4f8a9907e7e5acd6c036db91ebcb2a632cc289,11
NGN0591,COI,4493e79805d9e226aba0148e0a696e93e891ec96,8
NGN0591,COI,6e5e36d16adefca293fda3e34a68b91328141424,8
NGN0591,COI,e2fddb4ebb9d129bb9cc15db5e209d26ff88f0be,8
NGN0591,COI,49ceeeeb1123412788151ddb8f8a17ae33636259,5
NGN0591,COI,492c005e08606c66627ae0231c03481f354700ec,5
NGN0591,COI,3241dcfc9b8aebbd31e4f2621a028ff746f5a8d3,4
NGN0591,COI,c9129c691160cb9021aa247d796ab16d70a74339,3
NGN0591,COI,fc50f1573fab3a862d457b0fb5a55afa08df023d,3
NGN0592,COI,290d16fbe14c5c0b729585bcec94ae20e2a66f29,39
NGN0592,COI,5a4892eb908c6ce3cd6e4fa170f9f536e02f11b5,9
NGN0592,COI,7fcf8ab238c7b5c792191ef8d9113bb83cb93c97,23
NGN0592,COI,b17bc15b43df749b89426494c3cae5b60c394a27,11
NGN0592,COI,4d0a2d9efc920f24b89fe138184a1bfe33c60afa,67
NGN0592,COI,bc02f2a31dc3341d916070e2a69ca7f2840c46a6,23
NGN0593,COI,290d16fbe14c5c0b729585bcec94ae20e2a66f29,30
NGN0593,COI,0adf7b9444acb6f8eb10175a487eef85ba324bcc,18
NGN0593,COI,a41903f26061e0750bea8135a7a82b66df6afd0f,9
NGN0593,COI,2ec78f4e561eff6f145269b3281cf497f7627dca,105
NGN0593,COI,5a4892eb908c6ce3cd6e4fa170f9f536e02f11b5,9
NGN0593,COI,8538bc651583daa593b0bb72988aa1906c088b35,29
NGN0593,COI,b17bc15b43df749b89426494c3cae5b60c394a27,19
NGN0593,COI,b8b0ed8c4d9ed23f5aa22750784413680157a637,65
NGN0593,COI,7c4dc16d44ed404a1a5b9710ead57ee62a27b279,27
NGN0593,COI,bd907eebe8c54fc35994d00b3318b898ebb79a51,34
NGN0593,COI,90198c9b7e7b827e95724590e74cee0babde3414,33
NGN0593,COI,9a532b436c6ff8dd18316fdf02e991539b3450ad,19
NGN0593,COI,d72a22bd4b6e12919ae054c57e0317124bbc37b8,10
NGN0593,COI,85cc7cb53cb13c6aaf8c7bdcb36c303c443572cf,22
NGN0593,COI,366d998557d717ad063bd52d3496bcbd983da58a,22
NGN0593,COI,47e221e4594caa00581e740563f3d6718fd3495a,21
NGN0593,COI,f77a859e23b4ce9cd02061a05c3f5d39943a4043,18
NGN0593,COI,007d57343da8b23cf493f3c66d6d59d96617e00f,10
NGN0593,COI,08c6123907f7ffa5411ae35bf06e34cf101ee492,13
NGN0593,COI,f42ce56dc5c1170a7ce74df2d8faa90e5dd06b8f,3
NGN0593,COI,d31bd5df866cb3825ad220e9021f80967cb7a2a4,12
NGN0593,COI,598029c51a05a27e14e7dcb30d79e91e249c87d6,11
NGN0593,COI,d631931157d720bfa7e1d8ebda9f506b0763d207,10
NGN0593,COI,e0eaef1c861c44bb3ab8b2db6a1d1ac74446689f,8
NGN0593,COI,4f22867c09deeb9fd641e5f5c36baa315827e5ed,7
NGN0593,COI,8c063980b03f89ca56bef5098dbd0339d26770ed,6
NGN0593,COI,64185fb3a9628b454bf580de4f2c144e457c19aa,5
NGN0593,COI,6a9b362dd6079c4fd0736853d1b1faf26b097ac1,5
NGN0593,COI,c00bd100a584f2999c2cba08f2cf3ac2b8e3d14e,4
NGN0593,COI,ca69dd6e70d7b91ff6c87630f7e90ee5f5ff7692,4
NGN0594,COI,d4364bf5744dcd57c0b4aeed034e37b8ab36d975,19
NGN0594,COI,e9ae04a410735949efe3ed7149bb088bf3e57e70,230
NGN0594,COI,09a13a0b702d3550d7d8100040b3550264d27f64,23
NGN0594,COI,632fc231ae48a82b422d56899551151b21c9dfb1,249
NGN0594,COI,7cead4d0a3a368df94b0ec77416c5781d0e50f74,37
NGN0594,COI,a41903f26061e0750bea8135a7a82b66df6afd0f,38
NGN0594,COI,cc0fb4cb8bf7627e09005e01cd5e83cc8835d1bc,207
NGN0594,COI,e99a9b974db01d5a6519703fd53ded634eff0144,12
NGN0594,COI,313da77f89ccfdd0f7d41ef4db6ac9b3d2f5362b,29
NGN0594,COI,64c3289bc0a7f1ae43a8150a3935fc82c0bdc1a2,46
NGN0594,COI,5cd48790d89c200fd38197377fd8b053c8be8217,19
NGN0594,COI,5f163531b35e785031e3bef381b6a2c8e42ff7af,42
NGN0594,COI,0dd5484138196c9ce626633bf0fc2e4af34d1645,19
NGN0594,COI,44980b5f9b4c0a49c37440405f1aa64f1c79a84d,27
NGN0594,COI,56f291fbab5647eaa68a641fe5450b8e226139c0,26
NGN0594,COI,8278f17acfb259439877603a23a8314c3af064f6,53
NGN0594,COI,b450a1868a85869b3a6055c374a27b99896e4816,35
NGN0594,COI,dc42bd1aa4c8f2ba3b878689908d89166816e64a,7
NGN0594,COI,314e1f5ef4256e5ab82d4847f7e2df64f098bb81,8
NGN0594,COI,0a4c93e967ace2df98e5b9c0bb2c3d900ce5f0d8,19
NGN0594,COI,d717c1cc4bb12e3fa38fc247ebd34a7f5c01b54d,27
NGN0594,COI,c0cab2fd531ed517d86607ed24fdb6308dff22cb,18
NGN0594,COI,d3bd19c77ba7dc289f212bcc756e8771f6d1c99f,7
NGN0594,COI,16aa925c727700e5f2f6ca4485c076d2a2816269,4
NGN0594,COI,9122e1a450695075c4e7d60415077c69b74aefdb,12
NGN0594,COI,ae814c5d90b71d36772770ef139039a5ca739bb8,10
NGN0594,COI,825de5563d0e3cb2f9eb440d7ffdd87df6a107a4,10
NGN0594,COI,eba9a201a33a802a3bc47e9c2552c251484e289c,9
NGN0594,COI,4a6836c3bc9427bd544f7adafd28700e9e50c602,8
NGN0594,COI,ac35ee2fb70aba8f753dd7972600a46928045fc2,8
NGN0594,COI,f353ae014789bfd37295c62ce5b28323b198332a,7
NGN0594,COI,6dba1bbfdd7f23d2e94b994568d3787a21df7d5c,6
NGN0594,COI,75bd7ad30dd269759cf403da75a565c47ed9bf5d,5
NGN0594,COI,89c5477074ea9ebd3859ff9f14e6d3ba3ab6471d,5
NGN0594,COI,1a18bf87510bfdb946e38d589c363c6c20c144f1,2
NGN0595,COI,5fb2c5b8a1da76223c3c28c406e65c8483d5fc85,19
NGN0595,COI,e9ae04a410735949efe3ed7149bb088bf3e57e70,87
NGN0595,COI,09a13a0b702d3550d7d8100040b3550264d27f64,19
NGN0595,COI,632fc231ae48a82b422d56899551151b21c9dfb1,82
NGN0595,COI,cc0fb4cb8bf7627e09005e01cd5e83cc8835d1bc,34
NGN0595,COI,313da77f89ccfdd0f7d41ef4db6ac9b3d2f5362b,24
NGN0595,COI,64c3289bc0a7f1ae43a8150a3935fc82c0bdc1a2,33
NGN0595,COI,44980b5f9b4c0a49c37440405f1aa64f1c79a84d,21
NGN0595,COI,24726fd295a8a7a803cdcdcaf969bd9ecd114875,4
NGN0595,COI,70f56873d5746ccc3b98edf5db3511728b18db66,42
NGN0595,COI,58b7f3ba71e159955ae97b651c20f3021aa7b50f,34
NGN0595,COI,92e4bd01e79d965e27520b83b0300df332bbbb5d,9
NGN0596,COI,d4364bf5744dcd57c0b4aeed034e37b8ab36d975,1267
NGN0596,COI,5fb2c5b8a1da76223c3c28c406e65c8483d5fc85,93
NGN0596,COI,e9ae04a410735949efe3ed7149bb088bf3e57e70,40
NGN0596,COI,290d16fbe14c5c0b729585bcec94ae20e2a66f29,60
NGN0596,COI,7cead4d0a3a368df94b0ec77416c5781d0e50f74,19
NGN0596,COI,19725f85d737a28b29c8d4c4b656dea4a0df1675,23
NGN0596,COI,e8da07052900d1394cee992be34f83aa07639f8f,29
NGN0596,COI,313da77f89ccfdd0f7d41ef4db6ac9b3d2f5362b,21
NGN0596,COI,f9d1cbdcbbf9f33de5749e6f8d6d616194ca856a,23
NGN0596,COI,3f8d9c4c5a91d7467e8601d360d148123cac381e,96
NGN0596,COI,64c3289bc0a7f1ae43a8150a3935fc82c0bdc1a2,8
NGN0596,COI,7bdd16c74acb093a5defba8259684b641ce493f3,50
NGN0596,COI,5cd48790d89c200fd38197377fd8b053c8be8217,13
NGN0596,COI,ef7342bea578dd8a7447b1f4d6e47534a1984f0c,10
NGN0596,COI,07bf7f63e4a10d109ed18d88f607eecc29f040e3,15
NGN0596,COI,c948a557cfb0157d2a3be56ff2fe641195f0ecb9,13
NGN0596,COI,3d0f104db642c761d2bac30878566e1d4aa17566,23
NGN0596,COI,cf516280beb2c13d62ede9818f3fc84a0c8c932e,11
NGN0596,COI,d9be09d0b226ab5ba3643ce6ce540ebfd126deae,32
NGN0596,COI,ce58180855d37c58484e232cc5bf1a12d79393a8,46
NGN0596,COI,eda3976c001b27d0cd14aa0a1e5c6a0c323d8479,45
NGN0596,COI,6a8fa251d48d6645101302ea7081f67eda6dbbb2,14
NGN0596,COI,b8e861bd35a8b432ce585d48c79b2125a561908b,7
NGN0596,COI,0a4c93e967ace2df98e5b9c0bb2c3d900ce5f0d8,10
NGN0596,COI,82d238b186528b4ef9558104ac2f5ba5420f0b43,26
NGN0596,COI,ceb9234d4acf5e87d063db6887a46b8b9e679546,15
NGN0596,COI,4fabeed25e8fa48381fafcb3e15ca8c674873869,23
NGN0596,COI,7afbba7056a41c11fe7ea8199fd322a9bf973562,7
NGN0596,COI,7665b00ed2403b6252878f66370e667ac3d6a8eb,17
NGN0596,COI,9fba30d7ca597689ded0470af1a5496fb8578dfc,15
NGN0596,COI,99db9047044174283df433547292905c71a81549,14
NGN0596,COI,f98f854bb5430534a3bf6f0ab2da793cad0c5b60,13
NGN0596,COI,185ec69ffaf47b3b7ef9435ae3978e74b98a7496,13
NGN0596,COI,463becd7136db8ceb93f1ee55853873a00ff2143,13
NGN0596,COI,ef0978b973ae70f8116b678102c5fd98a7b1dcb8,9
NGN0596,COI,ff54b7ec095d6e7b7a2b38e93091b17d7cc5b36a,8
NGN0596,COI,7f46d4486c62a7bbd0caff78ca1c25bef51420b0,2
NGN0596,COI,b5d51b25080eab5bd4e0030d2604b67294d3ddc5,6
NGN0596,COI,d31335752683d698d4f6f4e9ff1318e3e0b25fd9,5
NGN0596,COI,6d686190d046f6cbc44a39bdf7b9153a42f106c2,5
NGN0596,COI,205612677ef1d0d15e1bc3c37eb16a7bacab9521,4
NGN0596,COI,70d4c07705d44a321533bf742648d429e905f719,4
NGN0596,COI,4d89738847af653078082c4ee2f23d5f46566a14,2
NGN0597,COI,d4364bf5744dcd57c0b4aeed034e37b8ab36d975,1075
NGN0597,COI,5fb2c5b8a1da76223c3c28c406e65c8483d5fc85,75
NGN0597,COI,e9ae04a410735949efe3ed7149bb088bf3e57e70,105
NGN0597,COI,290d16fbe14c5c0b729585bcec94ae20e2a66f29,4
NGN0597,COI,09a13a0b702d3550d7d8100040b3550264d27f64,98
NGN0597,COI,632fc231ae48a82b422d56899551151b21c9dfb1,18
NGN0597,COI,7cead4d0a3a368df94b0ec77416c5781d0e50f74,12
NGN0597,COI,e8da07052900d1394cee992be34f83aa07639f8f,17
NGN0597,COI,7bdd16c74acb093a5defba8259684b641ce493f3,44
NGN0597,COI,c948a557cfb0157d2a3be56ff2fe641195f0ecb9,28
NGN0597,COI,3d747fc9a7d7a557ec329105887590b90f06c216,65
NGN0597,COI,4fe52f4552b492217eaa46d1a1fa8104360b798d,18
NGN0597,COI,d9be09d0b226ab5ba3643ce6ce540ebfd126deae,15
NGN0597,COI,c1054da5e794c0c6d4ac53e34ac1dac70bb12e52,14
NGN0597,COI,d07b20b52127eb36f2ec8ac5b6e34fb2203f59a5,31
NGN0597,COI,82d238b186528b4ef9558104ac2f5ba5420f0b43,2
NGN0597,COI,494572a2b79a5efa27bbb2cd76ab736073afe422,11
NGN0597,COI,26d54838cbcfdc029462ff932bd423b7b9873816,21
NGN0597,COI,57cbd338d6de268b81e0f73e1f4f918e5873e977,19
NGN0597,COI,2e95f18619cff4776f31c0b73817f63430a43d44,10
NGN0598,COI,d4364bf5744dcd57c0b4aeed034e37b8ab36d975,800
NGN0598,COI,5fb2c5b8a1da76223c3c28c406e65c8483d5fc85,46
NGN0598,COI,e9ae04a410735949efe3ed7149bb088bf3e57e70,80
NGN0598,COI,09a13a0b702d3550d7d8100040b3550264d27f64,67
NGN0598,COI,e8da07052900d1394cee992be34f83aa07639f8f,33
NGN0598,COI,e35a0d43382ce1f8adb115458405fc83557e4135,60
NGN0598,COI,7bdd16c74acb093a5defba8259684b641ce493f3,36
NGN0598,COI,07bf7f63e4a10d109ed18d88f607eecc29f040e3,10
NGN0598,COI,d8a46151390034bf4578ef1351dd092aace588e6,25
NGN0598,COI,33aa71c34f9f50d8b72e918b375fa572db884fce,9
NGN0598,COI,c948a557cfb0157d2a3be56ff2fe641195f0ecb9,25
NGN0598,COI,f7b36e8c3965a828b032665ef1f51772c8a66830,56
NGN0598,COI,4fe52f4552b492217eaa46d1a1fa8104360b798d,36
NGN0598,COI,c1054da5e794c0c6d4ac53e34ac1dac70bb12e52,23
NGN0598,COI,6a8fa251d48d6645101302ea7081f67eda6dbbb2,20
NGN0598,COI,7aaf95c8522ab980575b3689a8e897fb97815603,9
NGN0598,COI,7f46d4486c62a7bbd0caff78ca1c25bef51420b0,6
NGN0598,COI,e073428ae9dd57ff1ec1d88d941c6ae2f5cfd117,7
NGN0598,COI,e98664669fb4dda695e9d1b9595cac8a7271820f,4
NGN0598,COI,1c6e9aca0717713835bfe6e39aa9e335182ee3e7,4
NGN0599,COI,2e46f9be10f6c3fe32646ff7213f9a80843c7e41,946
NGN0599,COI,c0f692ba394a16ec25cbc08a1265123fb571c6b7,17
