Sample_name,Locus,Hash,nReads
COI.0421.1Prt.Dn.2,COI,b0515617cf6baa3faae751b92ce598b7b28cec1c,135
COI.0421.1Prt.Dn.2,COI,f7e0c0686d287c37875c39e093585e034b12851e,106
COI.0421.1Prt.Dn.2,COI,39f6fb13175c36f25d3d74549a083a2776771706,125
COI.0421.1Prt.Dn.2,COI,02b3c3e1867e94f1422597e5d74bc54dfc792449,216
COI.0421.1Prt.Dn.2,COI,c61fd9f0454e83614f6c3ba4204b89d6bd5c8d2f,126
COI.0421.1Prt.Dn.2,COI,b68e80867f7b254ae4b48c4ae8b2ae9bd83a72e7,121
COI.0421.1Prt.Dn.2,COI,93b16d7d1fa3c5a6f86ef5c1e9804d953cb495e3,102
COI.0421.1Prt.Dn.2,COI,79b98f91e548bcd438d95283289480d8ac0cdcfb,313
COI.0421.1Prt.Dn.2,COI,5ff3e6d2a9b832df20459bfb44976ae614173b19,261
COI.0421.1Prt.Dn.2,COI,20b7b4c78a65412f8b27980898a28e477d4c666d,120
COI.0421.1Prt.Dn.2,COI,5d62d04d9e834746791f61db46f380d2be705911,131
COI.0421.1Prt.Dn.2,COI,6d4d2d4568d99747d965ba3687b50742702fb2fc,173
COI.0421.1Prt.Dn.2,COI,7a1a059634dcdd84c703581b5508e3a242e48602,120
COI.0421.1Prt.Dn.2,COI,b1c86cc88bce89145aba77a9ea7e6c77f022c5a6,145
COI.0421.1Prt.Dn.2,COI,cba18aa303638e888bd3efbdacee84d41657b4d3,167
COI.0421.1Prt.Dn.2,COI,03305215eda5041311eb9f1ac5120362de78c0ca,129
COI.0421.1Prt.Dn.2,COI,34e24ea04584755537e6d6f5bf56df027049b57d,86
COI.0421.1Prt.Dn.2,COI,c9b7da6fa27064b3d6755cbc7d6aa6253b87ddf2,152
COI.0421.1Prt.Dn.2,COI,9bd2d7ece4df413edbd919f217e97b4601df1e63,39
COI.0421.1Prt.Dn.2,COI,867db3e0433b7d5d846a04f42936095629dce5de,140
COI.0421.1Prt.Dn.2,COI,576110b0393a0f375cd5ddff3cdfee9410132c78,57
COI.0421.1Prt.Dn.2,COI,516c60eeccfbb26c0da168dfefaddaa4fa35a11e,197
COI.0421.1Prt.Dn.2,COI,52f64c5772e8df7dab364c5576d10547f5a8496c,131
COI.0421.1Prt.Dn.2,COI,d1a188d47463879fe4b9b38b2f16bb79d572692c,112
COI.0421.1Prt.Dn.2,COI,bf1bea45f245b1cd8037c9ec17808a5364a37a2c,87
COI.0421.1Prt.Dn.2,COI,6321b87a2665565df6219e627e968e0eb4a34e44,124
COI.0421.1Prt.Dn.2,COI,c05573ff99ce959ef5950ceab7070636a5e0a745,115
COI.0421.1Prt.Dn.2,COI,82baeaf7642332e3165cba87c0f6e0a4b3a50e42,50
COI.0421.1Prt.Dn.2,COI,c4dd55f96104d55194321ffda2c43f5b5a684fb9,161
COI.0421.1Prt.Dn.2,COI,c4cb42391880eefa1b02f2a7d4ec6111b94c4c4d,165
COI.0421.1Prt.Dn.2,COI,c5d6db15f101fe7073fc6266c61524900cae35d1,72
COI.0421.1Prt.Dn.2,COI,b70dd76dc4d69b07ec1bf44d206f40fffc6aac57,203
COI.0421.1Prt.Dn.2,COI,4bbf81dffc97d51a69fd5c08b1b805385ca00ead,104
COI.0421.1Prt.Dn.2,COI,773df94f96f3eabbf3a4c558b2ce263d6f64899e,119
COI.0421.1Prt.Dn.2,COI,1dd848a9ca9a82ceec4746f97196acdd73933b7b,209
COI.0421.1Prt.Dn.2,COI,a300a6d3c09a65507371bbd1e66bb624ce691fe5,127
COI.0421.1Prt.Dn.2,COI,6b3b9d04d6d7f5011c545526e893cf8e298bbf8f,153
COI.0421.1Prt.Dn.2,COI,39f7bbe701110e7d32f597fd491fc9c7fc052694,103
COI.0421.1Prt.Dn.2,COI,a27e69109b133ecc21d898cd487665cbc39b15e8,106
COI.0421.1Prt.Dn.2,COI,b9fdd2100b0f5ec87f7df4a12618b3112bbd42b6,91
COI.0421.1Prt.Dn.2,COI,a4dc9cb1d33d8896294b73772682c949c5081b6d,76
COI.0421.1Prt.Dn.2,COI,7c8431f9cc1ff3d7a01b31e2ef27af22ddec31be,141
COI.0421.1Prt.Dn.2,COI,20e187389cbf5f3617eb7957c559a7b00f4fceba,140
COI.0421.1Prt.Dn.2,COI,6db1f81be340230e268bf53eed31fc47e3dee316,100
COI.0421.1Prt.Dn.2,COI,329425834db2fa99c4237657ede60e6e4c9fcb00,75
COI.0421.1Prt.Dn.2,COI,43dba4c10c91f61d9e8637ef24b1492a8efc38a1,92
COI.0421.1Prt.Dn.2,COI,4031155fac7b0418f7ba47bc39d7a08574afc114,87
COI.0421.1Prt.Dn.2,COI,ab3f64008f486f949863ab437f6faf80fe6122bd,43
COI.0421.1Prt.Dn.2,COI,e9f4b4089a2e76cc9f2539bdd40fa39b5355f972,122
COI.0421.1Prt.Dn.2,COI,25d6239ad20abcf209a89dbca00573ad66ffee6d,106
COI.0421.1Prt.Dn.2,COI,576027e89ec37466f0525b840f05622fb738a245,88
COI.0421.1Prt.Dn.2,COI,cb56307d779322a73f55b11845d7f81b21e4ee43,32
COI.0421.1Prt.Dn.2,COI,aad942f5f3c9fa3632aeeef5187ded24a252a187,163
COI.0421.1Prt.Dn.2,COI,613c0c2c1fa69a3c68ba901d4c9fe0713dfcd9c6,76
COI.0421.1Prt.Dn.2,COI,22e646d3e47c171e331179b4dc3f4a45c3d2b0b8,60
COI.0421.1Prt.Dn.2,COI,45ffc4a04055fa303ea91310fed6968b9a60fe1d,138
COI.0421.1Prt.Dn.2,COI,ecd565da432ae1bb0d25d9f87ba083210cdfec86,114
COI.0421.1Prt.Dn.2,COI,c593cd2ccd6ad4b26ebb9ee1759414eb68df7340,53
COI.0421.1Prt.Dn.2,COI,8e1a10ceeac83585b7673afb0291a65956937d5f,87
COI.0421.1Prt.Dn.2,COI,b0ef670a051e0796c26311a0ddcb3eb29abda482,63
COI.0421.1Prt.Dn.2,COI,42c88530bd94514aa0adb926d563c2284000d981,40
COI.0421.1Prt.Dn.2,COI,9de8ac612dd9b07f51453092dede9185fc0ca647,204
COI.0421.1Prt.Dn.2,COI,9bfb2efbc92abd769e7c78c89ffa9e6e0a8efaf7,42
COI.0421.1Prt.Dn.2,COI,4fef7d9f8a8901745c9e718f09e666469e1ca6f1,245
COI.0421.1Prt.Dn.2,COI,91500f3813b373cac3d5cf83ce42f3a16403a51b,94
COI.0421.1Prt.Dn.2,COI,7e40b99900426c9b3b51b44bec3511fd450e8384,127
COI.0421.1Prt.Dn.2,COI,5ed6641ec8278f3db1b846d930a30bd4f3c59068,31
COI.0421.1Prt.Dn.2,COI,620bcf1645fd5234a8705acbc7ad38071a0dec98,110
COI.0421.1Prt.Dn.2,COI,9dcf6a68f3c3b91890015c8f4a91bcd8fa5663f5,233
COI.0421.1Prt.Dn.2,COI,1e35f62203f6c36155b92d162364d280531b3d21,186
COI.0421.1Prt.Dn.2,COI,ffbca28c306295d3340c5def45a371549dcd95ac,58
COI.0421.1Prt.Dn.2,COI,b206ebf4d9297c4bedc88d384d6c4700f85009ee,231
COI.0421.1Prt.Dn.2,COI,de33144cb7fd9152867029c372f932783ccda83b,118
COI.0421.1Prt.Dn.2,COI,d23138c48b5aa2e67890fa938710fd7f02789942,34
COI.0421.1Prt.Dn.2,COI,84cddcd0725a819dcfa0d660d2eed544605d9d1a,78
COI.0421.1Prt.Dn.2,COI,d5cc408f798991ff7b2f6bab9ec3b9bc928decdf,90
COI.0421.1Prt.Dn.2,COI,22b2d8cfc681ff05f45a1e1cf80fbfc01948c136,79
COI.0421.1Prt.Dn.2,COI,6dc4b6d04e6da1966c3a40c19cd043b478d52553,95
COI.0421.1Prt.Dn.2,COI,c6efe0a881778b95f5b5237887646bd760d79a9d,105
COI.0421.1Prt.Dn.2,COI,e8c7adf46df60fa551e8fefbbc780be1e38247ea,41
COI.0421.1Prt.Dn.2,COI,7360b9a05119140e50d5aff469a0c44146eb2733,40
COI.0421.1Prt.Dn.2,COI,d1417ca87446d4f2aa9069810f3341c99fa05b52,87
COI.0421.1Prt.Dn.2,COI,a78821074ec35277222369cff2ac1f6cfe878e7c,47
COI.0421.1Prt.Dn.2,COI,cbbe0e3dd6927aa4ba1d20c43a3858fb30406217,57
COI.0421.1Prt.Dn.2,COI,aff025030d146759ac20f1af1bd8911f563934ee,43
COI.0421.1Prt.Dn.2,COI,1655349265a8f75efd9d5cb44e027914e0fe245f,38
COI.0421.1Prt.Dn.2,COI,5f98d1604472d4540c2821611d907b3741e28296,67
COI.0421.1Prt.Dn.2,COI,c4f3c297b0ca1cddbdb1ff0f40645837676dc5eb,34
COI.0421.1Prt.Dn.2,COI,857fe74b192be648e7ea74e77f0c4c53778f5204,88
COI.0421.1Prt.Dn.2,COI,3939e311c470f4258a1867853bc0838106a6d9bb,49
COI.0421.1Prt.Dn.2,COI,a62e45984e2469ba191f225f926e6b8e4617d08d,148
COI.0421.1Prt.Dn.2,COI,5981c07ca176223525ef2b8f2b340ae485969950,112
COI.0421.1Prt.Dn.2,COI,d45a2e9c6c9a450e3685e559755e34c5b3c96c0b,52
COI.0421.1Prt.Dn.2,COI,c3b0428f1df2cab07a081a747b1016f40ff5bff9,159
COI.0421.1Prt.Dn.2,COI,a599e8e8b7d37d6632d17672bbcfba9d221a269b,87
COI.0421.1Prt.Dn.2,COI,d03b8cfa0dfec175a7269ced0f7112f3e89a5fa6,106
COI.0421.1Prt.Dn.2,COI,290c2bb568e603754409c866dfa102da58c20169,147
COI.0421.1Prt.Dn.2,COI,c6e6ba3d9feb7a74938e8a0b07ba9c2ede9ba900,102
COI.0421.1Prt.Dn.2,COI,88953c731a0a4c1bb3694cd20de1e332f198d842,200
COI.0421.1Prt.Dn.2,COI,5ba5d4cca314f5d57f39a7f8aa25fcb09c59dd9d,140
COI.0421.1Prt.Dn.2,COI,d3b0b7ecc416c12c204c1142a81b737275b0607f,89
COI.0421.1Prt.Dn.2,COI,57e53d75cfd345dc6b45516cab702419ef1f389a,71
COI.0421.1Prt.Dn.2,COI,8fe79841d1a886cfe487bdf15bb55559500579fd,101
COI.0421.1Prt.Dn.2,COI,7d1fc6de63ba4313b05f77b37bdad86db52febb8,79
COI.0421.1Prt.Dn.2,COI,b735e6de9de671bb95353c94208e0eec16669714,55
COI.0421.1Prt.Dn.2,COI,21527d20c171034e75c869c4ffbf86285b00c305,81
COI.0421.1Prt.Dn.2,COI,817e2bc0383f18912a1712214e10deaf0704edae,42
COI.0421.1Prt.Dn.2,COI,bbefb07efa3dc6fe1f477768bf2397ea62b6b2c3,52
COI.0421.1Prt.Dn.2,COI,830f798fca91601fd24ec70c5092830feefd2143,25
COI.0421.1Prt.Dn.2,COI,238fd1f27d9a2ff77edc76fe336ecb78a1e13af4,73
COI.0421.1Prt.Dn.2,COI,3cf6874703cb464e0abc08016d9c7c67e4120d4b,27
COI.0421.1Prt.Dn.2,COI,88367a15604d7a5f7a36a53ea1ade8530c09488a,63
COI.0421.1Prt.Dn.2,COI,6c4319fef7fb60bfd96df8a311b066544fb2ba31,32
COI.0421.1Prt.Dn.2,COI,9e343b6816f2f3de5f65ffe938c2d43840f52223,48
COI.0421.1Prt.Dn.2,COI,5bac484e984d79dfd478c748df83f440ae0df6d3,29
COI.0421.1Prt.Dn.2,COI,e947f3948e5d95eaa640e5440c4700b675363bd0,77
COI.0421.1Prt.Dn.2,COI,30ee502f2fa72e770d550a2a86e819b5d1f861c7,118
COI.0421.1Prt.Dn.2,COI,e53c3e9aa4272e1fef2a168b99d7c922dfdbf287,38
COI.0421.1Prt.Dn.2,COI,647fd5471775490dee861d55385f75cd9d93bf37,177
COI.0421.1Prt.Dn.2,COI,16c7173725f78bb20d94eec9e97a20b27531412e,137
COI.0421.1Prt.Dn.2,COI,c340b3e26957f1ffab7a438178b5c4bb1acfc27e,72
COI.0421.1Prt.Dn.2,COI,719571f307c65b4f5318e07493a73fe6839cebee,41
COI.0421.1Prt.Dn.2,COI,2590c1ef52de2777ce3401359503534f169c1240,131
COI.0421.1Prt.Dn.2,COI,59456cf3c2767d205a4e52ad255dcee72cab28dc,118
COI.0421.1Prt.Dn.2,COI,5fbdf2c71245d211c38373b1a9db1ebb0c0f1e78,174
COI.0421.1Prt.Dn.2,COI,e478667517e94fb35a95e8899c513d3998bcdd58,77
COI.0421.1Prt.Dn.2,COI,8c3f2b87c86ee9c2ee53a417e33cd047d641d9b3,76
COI.0421.1Prt.Dn.2,COI,75fdd4b9d9fbf9254a9e756e50397dc415da4607,139
COI.0421.1Prt.Dn.2,COI,32f11070a099ce9db6151aecd405e6e71ecd88ad,60
COI.0421.1Prt.Dn.2,COI,332927a5e53d30dcad763d8926b8bae49367e35f,57
COI.0421.1Prt.Dn.2,COI,f6234e84d22856fee221fa1f7f6d02d4b1c2e380,78
COI.0421.1Prt.Dn.2,COI,f12e800acfe6e05b2375a3e3cd7b2b15f9c5047c,65
COI.0421.1Prt.Dn.2,COI,5d28743532ccab2739c7711ff16148e019858fe0,49
COI.0421.1Prt.Dn.2,COI,5a2e47b04f32979439e907c1e5382cc191c2e54a,41
COI.0421.1Prt.Dn.2,COI,343aac131ffc7e42b9c0df699715057b4f7fd7a0,62
COI.0421.1Prt.Dn.2,COI,5a46433319a4f217a7efdcbb4aadaaaad0f7d995,53
COI.0421.1Prt.Dn.2,COI,7f181866d35ff2e3308b673e376f34cfad1c5bd5,51
COI.0421.1Prt.Dn.2,COI,455a219cb8f651070612add19c550533cf41fab6,20
COI.0421.1Prt.Dn.2,COI,eb610b3f3f84c0dc48b3b6ba0210b6498c27ae57,107
COI.0421.1Prt.Dn.2,COI,7742ff80d011f60aad2398e3cc800727abf023d8,87
COI.0421.1Prt.Dn.2,COI,4d8d2d9ef9293eed6b4f412c657a3c003185a78c,92
COI.0421.1Prt.Dn.2,COI,34692582ae65df264ac53522dd0c454da61a5191,80
COI.0421.1Prt.Dn.2,COI,2baadcf0d883798405be118e7f09f92f7f597e37,46
COI.0421.1Prt.Dn.2,COI,b50707ef6668449ad9262896f315cfdc1fcde15d,21
COI.0421.1Prt.Dn.2,COI,8de1e8475412f2da4bb24e5404fea87825e62119,112
COI.0421.1Prt.Dn.2,COI,9cc4b0f7e4cf3657e5bf5e75764366a3d3b44ac1,110
COI.0421.1Prt.Dn.2,COI,c72cffa219f6d7a032afb9bea52f411edf150084,155
COI.0421.1Prt.Dn.2,COI,b8f9cbfccbb0e4242bc33ab4b16304e7bd9e5204,98
COI.0421.1Prt.Dn.2,COI,025d7b32283d75844e3c728bc6d6c94ffa803573,66
COI.0421.1Prt.Dn.2,COI,71567cf56a46fe55911ad09ba65fb0a37ce8d19f,63
COI.0421.1Prt.Dn.2,COI,06d829e1846a2c391714e71b006a9b01263dbb85,42
COI.0421.1Prt.Dn.2,COI,8d4a722f6faae667d86fa877b3a9ca26ccf766af,56
COI.0421.1Prt.Dn.2,COI,dca7368980b3521ab9e97677958fa2e79c98c53a,42
COI.0421.1Prt.Dn.2,COI,fa367cc2fdeb6c4cf65a8d4cbb54c0155420120f,150
COI.0421.1Prt.Dn.2,COI,42b15567f3149de87ecdec08b6db5ffe9e3171b8,150
COI.0421.1Prt.Dn.2,COI,3a9fd67674d04cb498179743cd6faa0c6c229a5c,51
COI.0421.1Prt.Dn.2,COI,a5b5022564a3cdcc1469b31cb7e062fb3a3e9f1f,43
COI.0421.1Prt.Dn.2,COI,bb8b679247488fcfd3e96ac76d233c2a30a90a82,37
COI.0421.1Prt.Dn.2,COI,f61b1195d26993c0800bfefb8cde085c86dd188f,89
COI.0421.1Prt.Dn.2,COI,c8de5823ab53eba58d1482339799d9df1846cdc8,146
COI.0421.1Prt.Dn.2,COI,bdf46b4dca47523ea329e506b4e1d443581249d5,46
COI.0421.1Prt.Dn.2,COI,584af763c654cc1c3799c5dc2a71db28ba5707c6,63
COI.0421.1Prt.Dn.2,COI,505afe387e1cd46a7501760342fa24a96c0b1967,70
COI.0421.1Prt.Dn.2,COI,e66ff5afcffb0be65c65bf3d291a53fe00df9518,65
COI.0421.1Prt.Dn.2,COI,e6155d8a784f9ec1f9a51244668179c057789aa7,18
COI.0421.1Prt.Dn.2,COI,52ea64d2f443c2eb1c53ce0d081eafd153df39d6,35
COI.0421.1Prt.Dn.2,COI,69f606f023dabc39f9b06200ec35bf63bda5924d,26
COI.0421.1Prt.Dn.2,COI,f1cf4fb8c9e55c5c14bbd3dc4ced50082f733016,67
COI.0421.1Prt.Dn.2,COI,afe9a6d86f07de0928840f694c82a9187eefb058,141
COI.0421.1Prt.Dn.2,COI,e8a0db3e4dfe11ccb0ffebafcaa44207ef73e685,43
COI.0421.1Prt.Dn.2,COI,1c70607cd0d9dfbcd1cf9331eb8c4ed2f6fa0993,39
COI.0421.1Prt.Dn.2,COI,6b7df987e16358e0b4975ed770263f5ec43e2fe1,84
COI.0421.1Prt.Dn.2,COI,7dd4d2e5915b816b9a527190e7ab20e7d09c5206,42
COI.0421.1Prt.Dn.2,COI,8578c8b7d1b7a7cdeedc5c9b7c91f65b73b1bb61,72
COI.0421.1Prt.Dn.2,COI,80ac4f3fc64385ca4d61c9a58bd2f1712d08065c,56
COI.0421.1Prt.Dn.2,COI,e9f3b8593e55a459c5a634e9db82d75f7575fee6,46
COI.0421.1Prt.Dn.2,COI,de91df5ef48e87a770387fcb5a6343596f67ba24,36
COI.0421.1Prt.Dn.2,COI,e2582a18ccfa50004a74b125d31a867abac40e6c,82
COI.0421.1Prt.Dn.2,COI,5e9ea91c67975affb57109c25458c5d3f60df598,80
COI.0421.1Prt.Dn.2,COI,a5f516db15cb972b79a1f02f2b38c7911c41d4a4,60
COI.0421.1Prt.Dn.2,COI,c9de4fd0db7452b6aa76f50e4b8b868c820ea365,52
COI.0421.1Prt.Dn.2,COI,7c095be95dfa9bab1c73d55bc059ae711bca38c7,37
COI.0421.1Prt.Dn.2,COI,9db194349d9b1ac91a5f41ffe30f7c252f48d669,18
COI.0421.1Prt.Dn.2,COI,7c94d7c6dd44fbfb02296dbba03ba086ab2fba2b,80
COI.0421.1Prt.Dn.2,COI,531d0f8fef6ce83280a33c45dbf3100cc58fdf7d,39
COI.0421.1Prt.Dn.2,COI,8e1c45dedde57f516e696551e038bd4318480dba,24
COI.0421.1Prt.Dn.2,COI,94c242ca93943c7091a3c46ca7d305461f3f4735,3
COI.0421.1Prt.Dn.2,COI,55c27b1ffe85275847672580de69388da3dfd07c,52
COI.0421.1Prt.Dn.2,COI,b35e763b85a74714cd9116fa7bf77c16e026e0a0,80
COI.0421.1Prt.Dn.2,COI,b4c67cf6fec287bd9ce6e1d7ecd527edeefd8381,63
COI.0421.1Prt.Dn.2,COI,9cfce11814231e6e1c3a529190635e3ae76aa8ff,74
COI.0421.1Prt.Dn.2,COI,507db7b5df8cc349d0eba8983889c0f1026bbf95,51
COI.0421.1Prt.Dn.2,COI,69ff00581f4153e963e97a22095ba72905736ea7,44
COI.0421.1Prt.Dn.2,COI,35f02bc141ecf535ccb054727c97f5ae54e64791,38
COI.0421.1Prt.Dn.2,COI,59005b1d62ae70aefee99cdf34dc1e421168b8e6,58
COI.0421.1Prt.Dn.2,COI,a943634d592a2f54f60b734bf05bd600abb06898,45
COI.0421.1Prt.Dn.2,COI,46d355c423937d0b94a8da9ed5b34a2c3c9328a5,43
COI.0421.1Prt.Dn.2,COI,5a0b6181056dd6a879adcd74ac3815c9da5ce013,127
COI.0421.1Prt.Dn.2,COI,cbe325857e10f07927479d50dc6f79dd24ae68b8,64
COI.0421.1Prt.Dn.2,COI,8005d0cbcfac3cdefb500e7de261eda6b5520634,25
COI.0421.1Prt.Dn.2,COI,f47395e95cba86bf68c9433d240469049c3fb2db,126
COI.0421.1Prt.Dn.2,COI,d0d51dc3438088f371eac9df2ddc278f40198e48,69
COI.0421.1Prt.Dn.2,COI,c6d674f5432a997e16b18fc2bdc234e400760dd6,62
COI.0421.1Prt.Dn.2,COI,237308e9bdb3b58c6b86754fb4f6f8c59b3a8afa,43
COI.0421.1Prt.Dn.2,COI,456631975c373bd411e39af211c7251f88de6336,76
COI.0421.1Prt.Dn.2,COI,bb0dba7b983cb28ea4d5c1e0d16962d49e5a46ad,26
COI.0421.1Prt.Dn.2,COI,0550a4d9870bc4705ac899616d6b09b9dfad2d1c,23
COI.0421.1Prt.Dn.2,COI,d0447f7b494a0643fcd1e512d4ea9645bc0f3983,64
COI.0421.1Prt.Dn.2,COI,6baacfd69077a58516d77f47689a780bb07ea791,51
COI.0421.1Prt.Dn.2,COI,e45419456bb8c76b54d7c53f1734d8bc6ce72d80,32
COI.0421.1Prt.Dn.2,COI,55c018d2532e51d33f863de890abda49ffc8e236,112
COI.0421.1Prt.Dn.2,COI,a8a7220e680ec7c5a908590034427300e3cbe534,59
COI.0421.1Prt.Dn.2,COI,a06bdf4b2a201c871f836d6da4acb83007473cc4,18
COI.0421.1Prt.Dn.2,COI,972af8517b341d6cc86e2c5317832afb6891ab82,120
COI.0421.1Prt.Dn.2,COI,00db6ae55268494db584c4ec2061d2f14c9bc639,120
COI.0421.1Prt.Dn.2,COI,8374e67bd55265a58ea760bfc88f6fb300d2a4fc,109
COI.0421.1Prt.Dn.2,COI,f704b4a2221aa0018ed1b34176bcb94fa8edbf0f,73
COI.0421.1Prt.Dn.2,COI,d9b00fa57a35b404b2cf67e5d06e2ae60190ac79,28
COI.0421.1Prt.Dn.2,COI,72c9bf9958d3ff5932ac3f9441e3bbe83820465d,118
COI.0421.1Prt.Dn.2,COI,b245ac8a1a17d30974cc326f5a23eb9aa1d5406e,49
COI.0421.1Prt.Dn.2,COI,c40435f363c13189f53b26908d657ed3b525f62a,32
COI.0421.1Prt.Dn.2,COI,402776aa977ee5ea74dd91a7f314c8941315a476,26
COI.0421.1Prt.Dn.2,COI,b625c438110db5917132ba5f9f382b23a6992310,117
COI.0421.1Prt.Dn.2,COI,ccfbccde5e462ce4ce0ea2699cd4f66306a4ac18,46
COI.0421.1Prt.Dn.2,COI,ae04a7dceb135955e7dfe673aaf516d229b9c1e1,37
COI.0421.1Prt.Dn.2,COI,29dcdbe1adada5a8449c0053e0231ae2c103490a,35
COI.0421.1Prt.Dn.2,COI,d280819a7759d1631d0c8678fce9f63dea8e16f0,58
COI.0421.1Prt.Dn.2,COI,c75b122a0e56c81635eb54ac9a5dc8ff603f8141,47
COI.0421.1Prt.Dn.2,COI,ab6a9061cad2ba934a71e0c7360e7a9e27d20b08,95
COI.0421.1Prt.Dn.2,COI,50ff50e89ffcec1e70d16329e2d64044f3c368b7,47
COI.0421.1Prt.Dn.2,COI,7890b2d611d1ec31df561c5c91a20b200d3dfdcf,36
COI.0421.1Prt.Dn.2,COI,37c2fa321a8ca4556dd8a5d5e060d66fed67d807,22
COI.0421.1Prt.Dn.2,COI,89090f5e6de4de9529ea4ccffed926003291ede4,56
COI.0421.1Prt.Dn.2,COI,8fc0ac69cb12ee4220b35be5fb7f5719103f85d5,39
