Sample_name,Locus,Hash,nReads
COI.0421.1Prt.Dn.2,COI,43dba4c10c91f61d9e8637ef24b1492a8efc38a1,87
COI.0421.1Prt.Dn.2,COI,52f64c5772e8df7dab364c5576d10547f5a8496c,93
COI.0421.1Prt.Dn.2,COI,bbefb07efa3dc6fe1f477768bf2397ea62b6b2c3,34
COI.0421.1Prt.Dn.2,COI,b206ebf4d9297c4bedc88d384d6c4700f85009ee,239
COI.0421.1Prt.Dn.2,COI,c6efe0a881778b95f5b5237887646bd760d79a9d,96
COI.0421.1Prt.Dn.2,COI,6c4319fef7fb60bfd96df8a311b066544fb2ba31,44
COI.0421.1Prt.Dn.2,COI,a599e8e8b7d37d6632d17672bbcfba9d221a269b,94
COI.0421.1Prt.Dn.2,COI,7360b9a05119140e50d5aff469a0c44146eb2733,44
COI.0421.1Prt.Dn.2,COI,4fef7d9f8a8901745c9e718f09e666469e1ca6f1,216
COI.0421.1Prt.Dn.2,COI,cbbe0e3dd6927aa4ba1d20c43a3858fb30406217,84
COI.0421.1Prt.Dn.2,COI,83b670e42d36e78214c571f44e3ee3847fb23730,52
COI.0421.1Prt.Dn.2,COI,8c3f2b87c86ee9c2ee53a417e33cd047d641d9b3,100
COI.0421.1Prt.Dn.2,COI,867db3e0433b7d5d846a04f42936095629dce5de,87
COI.0421.1Prt.Dn.2,COI,c3b0428f1df2cab07a081a747b1016f40ff5bff9,118
COI.0421.1Prt.Dn.2,COI,d23138c48b5aa2e67890fa938710fd7f02789942,30
COI.0421.1Prt.Dn.2,COI,290c2bb568e603754409c866dfa102da58c20169,142
COI.0421.1Prt.Dn.2,COI,d03b8cfa0dfec175a7269ced0f7112f3e89a5fa6,99
COI.0421.1Prt.Dn.2,COI,bd59dc64220fae2ad2036d682495c6fb6268078f,89
COI.0421.1Prt.Dn.2,COI,b9fdd2100b0f5ec87f7df4a12618b3112bbd42b6,79
COI.0421.1Prt.Dn.2,COI,a78821074ec35277222369cff2ac1f6cfe878e7c,18
COI.0421.1Prt.Dn.2,COI,8fe79841d1a886cfe487bdf15bb55559500579fd,92
COI.0421.1Prt.Dn.2,COI,6dc4b6d04e6da1966c3a40c19cd043b478d52553,75
COI.0421.1Prt.Dn.2,COI,e478667517e94fb35a95e8899c513d3998bcdd58,70
COI.0421.1Prt.Dn.2,COI,91500f3813b373cac3d5cf83ce42f3a16403a51b,66
COI.0421.1Prt.Dn.2,COI,5f98d1604472d4540c2821611d907b3741e28296,60
COI.0421.1Prt.Dn.2,COI,fa367cc2fdeb6c4cf65a8d4cbb54c0155420120f,170
COI.0421.1Prt.Dn.2,COI,5981c07ca176223525ef2b8f2b340ae485969950,81
COI.0421.1Prt.Dn.2,COI,5d28743532ccab2739c7711ff16148e019858fe0,46
COI.0421.1Prt.Dn.2,COI,bb8b679247488fcfd3e96ac76d233c2a30a90a82,30
COI.0421.1Prt.Dn.2,COI,f704b4a2221aa0018ed1b34176bcb94fa8edbf0f,101
COI.0421.1Prt.Dn.2,COI,59005b1d62ae70aefee99cdf34dc1e421168b8e6,77
COI.0421.1Prt.Dn.2,COI,42c88530bd94514aa0adb926d563c2284000d981,31
COI.0421.1Prt.Dn.2,COI,329425834db2fa99c4237657ede60e6e4c9fcb00,47
COI.0421.1Prt.Dn.2,COI,a05d833ab2ab68be68af3e22f55a53212e57a953,45
COI.0421.1Prt.Dn.2,COI,1c70607cd0d9dfbcd1cf9331eb8c4ed2f6fa0993,46
COI.0421.1Prt.Dn.2,COI,ecd565da432ae1bb0d25d9f87ba083210cdfec86,82
COI.0421.1Prt.Dn.2,COI,d3b0b7ecc416c12c204c1142a81b737275b0607f,62
COI.0421.1Prt.Dn.2,COI,d1417ca87446d4f2aa9069810f3341c99fa05b52,53
COI.0421.1Prt.Dn.2,COI,5ba5d4cca314f5d57f39a7f8aa25fcb09c59dd9d,108
COI.0421.1Prt.Dn.2,COI,7dd4d2e5915b816b9a527190e7ab20e7d09c5206,74
COI.0421.1Prt.Dn.2,COI,e947f3948e5d95eaa640e5440c4700b675363bd0,70
COI.0421.1Prt.Dn.2,COI,1e35f62203f6c36155b92d162364d280531b3d21,118
COI.0421.1Prt.Dn.2,COI,584af763c654cc1c3799c5dc2a71db28ba5707c6,49
COI.0421.1Prt.Dn.2,COI,9bfb2efbc92abd769e7c78c89ffa9e6e0a8efaf7,19
COI.0421.1Prt.Dn.2,COI,88953c731a0a4c1bb3694cd20de1e332f198d842,148
COI.0421.1Prt.Dn.2,COI,c8de5823ab53eba58d1482339799d9df1846cdc8,148
COI.0421.1Prt.Dn.2,COI,a62e45984e2469ba191f225f926e6b8e4617d08d,107
COI.0421.1Prt.Dn.2,COI,f1cf4fb8c9e55c5c14bbd3dc4ced50082f733016,44
COI.0421.1Prt.Dn.2,COI,aff025030d146759ac20f1af1bd8911f563934ee,18
COI.0421.1Prt.Dn.2,COI,817e2bc0383f18912a1712214e10deaf0704edae,43
COI.0421.1Prt.Dn.2,COI,72c9bf9958d3ff5932ac3f9441e3bbe83820465d,144
COI.0421.1Prt.Dn.2,COI,42b15567f3149de87ecdec08b6db5ffe9e3171b8,144
COI.0421.1Prt.Dn.2,COI,7e40b99900426c9b3b51b44bec3511fd450e8384,89
COI.0421.1Prt.Dn.2,COI,75c0b3ce153952e208a14522945004a440c1161a,34
COI.0421.1Prt.Dn.2,COI,5fbdf2c71245d211c38373b1a9db1ebb0c0f1e78,143
COI.0421.1Prt.Dn.2,COI,620bcf1645fd5234a8705acbc7ad38071a0dec98,65
COI.0421.1Prt.Dn.2,COI,c6e6ba3d9feb7a74938e8a0b07ba9c2ede9ba900,47
COI.0421.1Prt.Dn.2,COI,b50707ef6668449ad9262896f315cfdc1fcde15d,22
COI.0421.1Prt.Dn.2,COI,773df94f96f3eabbf3a4c558b2ce263d6f64899e,140
COI.0421.1Prt.Dn.2,COI,9cc4b0f7e4cf3657e5bf5e75764366a3d3b44ac1,116
COI.0421.1Prt.Dn.2,COI,55c018d2532e51d33f863de890abda49ffc8e236,122
COI.0421.1Prt.Dn.2,COI,719571f307c65b4f5318e07493a73fe6839cebee,42
COI.0421.1Prt.Dn.2,COI,5bac484e984d79dfd478c748df83f440ae0df6d3,15
COI.0421.1Prt.Dn.2,COI,5e9ea91c67975affb57109c25458c5d3f60df598,57
COI.0421.1Prt.Dn.2,COI,22b2d8cfc681ff05f45a1e1cf80fbfc01948c136,52
COI.0421.1Prt.Dn.2,COI,1dd848a9ca9a82ceec4746f97196acdd73933b7b,109
COI.0421.1Prt.Dn.2,COI,4d8d2d9ef9293eed6b4f412c657a3c003185a78c,77
COI.0421.1Prt.Dn.2,COI,857fe74b192be648e7ea74e77f0c4c53778f5204,53
COI.0421.1Prt.Dn.2,COI,eb610b3f3f84c0dc48b3b6ba0210b6498c27ae57,93
COI.0421.1Prt.Dn.2,COI,dca7368980b3521ab9e97677958fa2e79c98c53a,46
COI.0421.1Prt.Dn.2,COI,75fdd4b9d9fbf9254a9e756e50397dc415da4607,98
COI.0421.1Prt.Dn.2,COI,f47395e95cba86bf68c9433d240469049c3fb2db,123
COI.0421.1Prt.Dn.2,COI,32f11070a099ce9db6151aecd405e6e71ecd88ad,34
COI.0421.1Prt.Dn.2,COI,107789abfc60a5f34a35e37ef514e05a0f82ecc9,122
COI.0421.1Prt.Dn.2,COI,045dfe0481cd61fc56a3a942a020b2fb3b581448,27
COI.0421.1Prt.Dn.2,COI,972af8517b341d6cc86e2c5317832afb6891ab82,119
COI.0421.1Prt.Dn.2,COI,16c7173725f78bb20d94eec9e97a20b27531412e,84
COI.0421.1Prt.Dn.2,COI,50ff50e89ffcec1e70d16329e2d64044f3c368b7,53
COI.0421.1Prt.Dn.2,COI,52ea64d2f443c2eb1c53ce0d081eafd153df39d6,26
COI.0421.1Prt.Dn.2,COI,1655349265a8f75efd9d5cb44e027914e0fe245f,15
COI.0421.1Prt.Dn.2,COI,d359f764b88116f40a0e0460ddd81b2df634aa13,114
COI.0421.1Prt.Dn.2,COI,c6d674f5432a997e16b18fc2bdc234e400760dd6,68
COI.0421.1Prt.Dn.2,COI,89090f5e6de4de9529ea4ccffed926003291ede4,44
COI.0421.1Prt.Dn.2,COI,ec5f5510bd7c1cc37ceede38102c93b8c28124ff,4
COI.0421.1Prt.Dn.2,COI,5a0b6181056dd6a879adcd74ac3815c9da5ce013,113
COI.0421.1Prt.Dn.2,COI,dcf9f2529c81edf51f9d9afed2b6dadabd5fde3e,113
COI.0421.1Prt.Dn.2,COI,05ddc9c6d4d4a16a98d6d69dccafe16c01aaa50b,34
COI.0421.1Prt.Dn.2,COI,830f798fca91601fd24ec70c5092830feefd2143,25
COI.0421.1Prt.Dn.2,COI,d17df753622ce11408aae08d9cb353231f323a8d,55
COI.0421.1Prt.Dn.2,COI,a06bdf4b2a201c871f836d6da4acb83007473cc4,24
COI.0421.1Prt.Dn.2,COI,20d345cf0f36e5da633231e746c3b159543aeb41,28
COI.0421.1Prt.Dn.2,COI,b35e763b85a74714cd9116fa7bf77c16e026e0a0,48
COI.0421.1Prt.Dn.2,COI,8cb65d7b55402cb93a180a3358fd8a231e7ff400,46
COI.0421.1Prt.Dn.2,COI,7f181866d35ff2e3308b673e376f34cfad1c5bd5,35
COI.0421.1Prt.Dn.2,COI,a1216c7e400059565b47d11f5177d6eb67dd483b,73
COI.0421.1Prt.Dn.2,COI,2590c1ef52de2777ce3401359503534f169c1240,102
COI.0421.1Prt.Dn.2,COI,4dde749c2337c3bc85f3596f0560f897796933c4,70
COI.0421.1Prt.Dn.2,COI,cab0fa23b342626f018b164184d9d0ac95071685,63
COI.0421.1Prt.Dn.2,COI,b8f9cbfccbb0e4242bc33ab4b16304e7bd9e5204,58
COI.0421.1Prt.Dn.2,COI,b4c67cf6fec287bd9ce6e1d7ecd527edeefd8381,54
COI.0421.1Prt.Dn.2,COI,a5b5022564a3cdcc1469b31cb7e062fb3a3e9f1f,22
COI.0421.1Prt.Dn.2,COI,502446dfa8ce87e7d78a5281c5e22f4311d0f05e,56
COI.0421.1Prt.Dn.2,COI,9cfce11814231e6e1c3a529190635e3ae76aa8ff,46
COI.0421.1Prt.Dn.2,COI,4384ba0b6e3f50ec468280e65847f0c5e4ffd660,69
COI.0421.1Prt.Dn.2,COI,547332b39bfd173440c9adff6a3cff711ae1b58a,63
COI.0421.1Prt.Dn.2,COI,025d7b32283d75844e3c728bc6d6c94ffa803573,43
COI.0421.1Prt.Dn.2,COI,5a2e47b04f32979439e907c1e5382cc191c2e54a,34
COI.0421.1Prt.Dn.2,COI,4412bb1235b3af5cb24739c03bae67e66f0e48ef,98
COI.0421.1Prt.Dn.2,COI,e88821eba02dba6c9aa8bdf5de5a8a0432b9895f,97
COI.0421.1Prt.Dn.2,COI,e66ff5afcffb0be65c65bf3d291a53fe00df9518,40
COI.0421.1Prt.Dn.2,COI,a590baad70fff46dfdf9db16a13d75f2bb701791,27
COI.0421.1Prt.Dn.2,COI,378ec9cbc8726169b639faccc3da08e79dd5c2fe,84
COI.0421.1Prt.Dn.2,COI,e9f3b8593e55a459c5a634e9db82d75f7575fee6,48
COI.0421.1Prt.Dn.2,COI,51bf39f369516e7581ec7121282ac1290c8350f2,93
COI.0421.1Prt.Dn.2,COI,4cb67628635704e02eb9e297467014c5e8bdc9b4,93
COI.0421.1Prt.Dn.2,COI,1cca96b32238787c16a80b4edf5bd4c836db8b03,73
COI.0421.1Prt.Dn.2,COI,53f0c83fa1f09abe040e4e84df3ec214a1d0c150,54
COI.0421.1Prt.Dn.2,COI,41259d529c5828cc5ecc08302a5295cb4a70270c,49
COI.0421.1Prt.Dn.2,COI,c1839df818403e3cc310868b109e631b6a5f0a21,92
COI.0421.1Prt.Dn.2,COI,3b0cdc6831cfb32b359d36e3e4b299ed6ab52430,59
COI.0421.1Prt.Dn.2,COI,6b7df987e16358e0b4975ed770263f5ec43e2fe1,49
COI.0421.1Prt.Dn.2,COI,d0d51dc3438088f371eac9df2ddc278f40198e48,46
COI.0421.1Prt.Dn.2,COI,d23fb227c34dbeec86bf7b1c039cd73a91a86935,27
COI.0421.1Prt.Dn.2,COI,47804260b511effe9a302d17400bb3f7983e82d3,89
COI.0421.1Prt.Dn.2,COI,6db3e68ae7658674eb3c4eb1f72cecabc97a3c8e,38
COI.0421.1Prt.Dn.2,COI,34a7652e4dac04baaab1d86af2c71a2d338ade50,22
COI.0421.1Prt.Dn.2,COI,edc37df322ab54c50d4d16676fe08c606d8fcb1c,87
COI.0421.1Prt.Dn.2,COI,33eca1f40939c8c9313bada606e8a779aba5e937,80
COI.0421.1Prt.Dn.2,COI,7742ff80d011f60aad2398e3cc800727abf023d8,46
COI.0421.1Prt.Dn.2,COI,7e42496dda619a5bebca73e4cf65e05aad786645,26
COI.0421.1Prt.Dn.2,COI,418a2fc0c672d46a4b33bcb5204c13d793f963b8,86
COI.0421.1Prt.Dn.2,COI,727dbcdee029ce55f0e8247f0ddd48c0b0bdadfb,16
COI.0421.1Prt.Dn.2,COI,c72cffa219f6d7a032afb9bea52f411edf150084,85
COI.0421.1Prt.Dn.2,COI,9db194349d9b1ac91a5f41ffe30f7c252f48d669,22
COI.0421.1Prt.Dn.2,COI,ecc22ad877f11ac035a1ab96ed85b2e29eabe903,61
COI.0421.1Prt.Dn.2,COI,e3bc32ace9590dfc143d4cb8caa5ed02d8cba6ba,13
COI.0421.1Prt.Dn.2,COI,c4eebaec780a7454013fd70d00a710565637d1ef,51
COI.0421.1Prt.Dn.2,COI,4e9739771fa2481df6babcb4794493a2d98b962e,41
COI.0421.1Prt.Dn.2,COI,c772e4b747580428f300ac6d0011b4a5648ff8ba,82
COI.0421.1Prt.Dn.2,COI,e468d859b7102e66739512af6834e59bc2c6686e,40
COI.0421.1Prt.Dn.2,COI,98bf54fcef083ac7b9f57dc725e538d34915fe06,37
COI.0421.1Prt.Dn.2,COI,081ce791378c2e7650f91173e39966ee02d5ff17,24
COI.0421.1Prt.Dn.2,COI,00db6ae55268494db584c4ec2061d2f14c9bc639,80
COI.0421.1Prt.Dn.2,COI,9137bb23a70dc9da02023a76f0a7fa8d2c36e440,21
COI.0421.1Prt.Dn.2,COI,7c095be95dfa9bab1c73d55bc059ae711bca38c7,14
COI.0421.1Prt.Dn.2,COI,e9b8e886559eed67749866ad07744f83409845c5,79
COI.0421.1Prt.Dn.2,COI,0dcf095c206a0185e355b7a2483b7233b3ad6284,79
COI.0421.1Prt.Dn.2,COI,566ef8c4b871957ca97ca35d3a697738ecdde2c4,79
COI.0421.1Prt.Dn.2,COI,8374e67bd55265a58ea760bfc88f6fb300d2a4fc,61
COI.0421.1Prt.Dn.2,COI,252736b680023f9324d97f4bf7f615f3a0d5e93b,60
COI.0421.1Prt.Dn.2,COI,ccfbccde5e462ce4ce0ea2699cd4f66306a4ac18,26
COI.0421.1Prt.Dn.2,COI,8c8509c8350eea92d27c34cfb27e3d303e0e4c4c,4
COI.0421.1Prt.Dn.2,COI,7140c5e72e4798f35828b9d214afd9eca0492bde,48
COI.0421.1Prt.Dn.2,COI,bf81832d774ded3b226bb473c85bf7bdc3b185e7,24
COI.0421.1Prt.Dn.2,COI,cabc0e272ba4f2eea62365fd2f71542a7081f7df,8
COI.0421.1Prt.Dn.2,COI,ab6a9061cad2ba934a71e0c7360e7a9e27d20b08,76
COI.0421.1Prt.Dn.2,COI,94b9755602a471eaede0f216e0663aab317e1cad,76
COI.0421.1Prt.Dn.2,COI,80ac4f3fc64385ca4d61c9a58bd2f1712d08065c,21
COI.0421.1Prt.Dn.2,COI,c5deb27510bc9b13008e8ff53e087387c6c6b168,11
COI.0421.1Prt.Dn.2,COI,5d6e83cb03494d2d4dc2257befd660fdbfe851f5,49
COI.0421.1Prt.Dn.2,COI,7c94d7c6dd44fbfb02296dbba03ba086ab2fba2b,43
COI.0421.1Prt.Dn.2,COI,62c640ef6410c81693454fe4d7e9e523375c4def,15
COI.0421.1Prt.Dn.2,COI,9ac5eadefd714ccc304bd1088b4b1fa8fb8f1d89,21
COI.0421.1Prt.Dn.2,COI,a43dd24d85825c848183fb0e51f7c01a733a45fa,62
COI.0421.1Prt.Dn.2,COI,3511744e23f453fc5bc310d7ea2fef0dc8856aac,45
COI.0421.1Prt.Dn.2,COI,55c27b1ffe85275847672580de69388da3dfd07c,39
COI.0421.1Prt.Dn.2,COI,b8a2c732faca1e37c644f9b21e0443f6928efa40,44
COI.0421.1Prt.Dn.2,COI,1c97b51bf6ab38126ba1c60b62b1392b750435ee,21
COI.0421.1Prt.Dn.2,COI,0df613ac66a41711d26aca5b1e8e00ccfd894e9c,9
COI.0421.1Prt.Dn.2,COI,69ff00581f4153e963e97a22095ba72905736ea7,22
COI.0421.1Prt.Dn.2,COI,06e96acae09bc100ed7a091888bf224ccba8e9d9,70
COI.0421.1Prt.Dn.2,COI,0d936d11a6db81104c73ecd0800887d50dd2d5cf,60
COI.0421.1Prt.Dn.2,COI,bf04dc6c5caf1b88caa1b22118f278ee2762ca1d,29
COI.0421.1Prt.Dn.2,COI,0f4d4095b7aee7646ade47f9c489b0aa5e77b1e5,69
COI.0421.1Prt.Dn.2,COI,456631975c373bd411e39af211c7251f88de6336,44
COI.0421.1Prt.Dn.2,COI,f3834277b8527a28e29472077fbb2ea05f02e085,67
COI.0421.1Prt.Dn.2,COI,3b6307cb5543787d19851cc2bd1402cc8d39e960,48
COI.0421.1Prt.Dn.2,COI,b99cc3908f45ff09ab635219be06e31a237d2282,40
COI.0421.1Prt.Dn.2,COI,64246617d91f4996791ce4fe368cfaa19e653cbb,40
COI.0421.1Prt.Dn.2,COI,61dc7651d5dfae1daff7bcdb86128f26120ce60c,28
COI.0421.1Prt.Dn.2,COI,dd644435847ac784dc56aa76cf25daa88a028484,8
COI.0421.1Prt.Dn.2,COI,fac9d657516dae06f46d263948f741fe9dfb71fb,65
COI.0421.1Prt.Dn.2,COI,2ebe26d173bb11be9abc7bbde713892c986a51bf,65
COI.0421.1Prt.Dn.2,COI,bdc33a76415636ccbb93141c2399879c9b15e129,65
COI.0421.1Prt.Dn.2,COI,57e2d2a394551cab99918c66a8e40cbf591cf774,65
COI.0421.1Prt.Dn.2,COI,27d98db187029de36370f05664788fc038ba8b36,52
COI.0421.1Prt.Dn.2,COI,972ce9dae1d72d0ae300b50d669b4a4e043eccf5,52
COI.0421.1Prt.Dn.2,COI,53b9430cba01f4dc32aea1fd15a3ad3cc7e50f54,64
COI.0421.1Prt.Dn.2,COI,d11155b2e3bf5fddc51dd8ada5e23fa728b8cab7,64
COI.0421.1Prt.Dn.2,COI,208bd57243ed1f7c87c2dd92651e279fa3e649f9,64
COI.0421.1Prt.Dn.2,COI,91b55593fcf210efc2250795c1acaed0e35f331b,41
COI.0421.1Prt.Dn.2,COI,a5f516db15cb972b79a1f02f2b38c7911c41d4a4,30
COI.0421.1Prt.Dn.2,COI,684d05bdf96b07645dc5e89fb26010cef51f8abc,25
COI.0421.1Prt.Dn.2,COI,71310fbed29d293e990edfd3eaf688dc4d708aa8,21
COI.0421.1Prt.Dn.2,COI,dc12256fddafb0cdf5cb20d12ece9d1406c4cd13,14
COI.0421.1Prt.Dn.2,COI,86274db1e0fbe27d7e77b7db98107d84938fe760,14
COI.0421.1Prt.Dn.2,COI,f66373c3f753f25966d78a9adc36a4d1294fc889,63
COI.0421.1Prt.Dn.2,COI,b625c438110db5917132ba5f9f382b23a6992310,63
COI.0421.1Prt.Dn.2,COI,ae9151de6d1aefc945eacb8631bece4135fbd4b4,47
COI.0421.1Prt.Dn.2,COI,72b0faf981e5da3ab9230a842aeeffe5e0bb54c6,32
COI.0421.1Prt.Dn.2,COI,6e76288070f6ac03c62ac370a920911c23333196,27
COI.0421.1Prt.Dn.2,COI,9d4c6b31fb931d425ce6fb24801a9d83810fdba4,25
COI.0421.1Prt.Dn.2,COI,a8a7220e680ec7c5a908590034427300e3cbe534,20
COI.0421.1Prt.Dn.2,COI,76d1675aec979b66f9d9c78c200d43f0daabe855,12
COI.0421.1Prt.Dn.2,COI,25d16b3a4338519bfda1872fbfd23a6274e99acc,7
COI.0421.1Prt.Dn.2,COI,afe9a6d86f07de0928840f694c82a9187eefb058,62
COI.0421.1Prt.Dn.2,COI,90c1373824478fc5370e773628d5842986529f5e,62
COI.0421.1Prt.Dn.2,COI,a47d8a4ea7a03e4357b8068701fdc56e5eccbc6a,24
COI.0421.1Prt.Dn.2,COI,0e38ddc528e3a756489cf641e0fecf7699df9d19,21
COI.0421.1Prt.Dn.2,COI,8d17d278b6d8fc9e1be032a9bc4796a5a9459cc5,12
COI.0421.1Prt.Dn.2,COI,24a17cdd37354ee3e48f0d7dcc12dc351cb8a23c,61
COI.0421.1Prt.Dn.2,COI,d68dbd8780cdda1161845f113c581e111b9d69c2,61
COI.0421.1Prt.Dn.2,COI,82473560cb33955c54d718ef9ed912e618ea0007,40
COI.0421.1Prt.Dn.2,COI,a4bbfae345cbacda1893d3a17fd11bfcc088e350,38
COI.0421.1Prt.Dn.2,COI,a4ddf90534b011060998314e10b71c9708f3992e,20
COI.0421.1Prt.Dn.2,COI,27ffc4b5b6ce0c129724655463c1d08eba39cb9a,60
COI.0421.1Prt.Dn.2,COI,3e4ac67aa22dca4d3115c2255eab4cc0651281df,60
COI.0421.1Prt.Dn.2,COI,9f1384b3e387aed009500d5f0e263a8853604a17,32
COI.0421.1Prt.Dn.2,COI,5b7524ce9240e7d21ca727f84ce10497fdd1649c,15
COI.0421.1Prt.Dn.2,COI,5ac2c84b54629ab6efbba10e2a977bf2d9c6a393,9
COI.0421.1Prt.Dn.2,COI,5e7862ef61389f8d3cf33e331a38810c1cb32caa,59
COI.0421.1Prt.Dn.2,COI,d53fcb3fb967257b4678fca193510407f59ed5c5,59
COI.0421.1Prt.Dn.2,COI,ac59b5c3fbddba5ce123947c80d9de97f51d0523,45
COI.0421.1Prt.Dn.2,COI,8578c8b7d1b7a7cdeedc5c9b7c91f65b73b1bb61,44
COI.0421.1Prt.Dn.2,COI,6daffab1a7322a54ff0ba78e67460473ee8e343c,21
COI.0421.1Prt.Dn.2,COI,4c7a74328cc96bb0e0abaf3ed0635266829de2d0,19
COI.0421.1Prt.Dn.2,COI,cd4af4e661f0eb6fb0facb4644126c63c3b02e11,6
COI.0421.1Prt.Dn.2,COI,4ad80947b1d49592a205cea0f7b1d89c4e7c6ad2,58
COI.0421.1Prt.Dn.2,COI,28118c91c392c78d75c6175138d701c4df45ba3a,58
COI.0421.1Prt.Dn.2,COI,32c140a8d057c50a0bdb1a076f35aa33aac74e77,58
COI.0421.1Prt.Dn.2,COI,c36d395d31ad4fc5f96c7cf73ec8e08e36819b5b,58
COI.0421.1Prt.Dn.2,COI,f4a3d9d2649a430b146270b3de628d7b00377a3c,58
COI.0421.1Prt.Dn.2,COI,2557061a4c37c411478dddb7d05f251f9a7cdef4,43
COI.0421.1Prt.Dn.2,COI,ef6f4fc4a217ed76ff9a1a6b271ace0c55e712a6,25
COI.0421.1Prt.Dn.2,COI,65145411c1aca9e121250a20f053f7d969c8f296,57
COI.0421.1Prt.Dn.2,COI,8c72a18accb7783dfdc44f570a8bcc022e4f43fa,57
