Sample_name,Locus,Hash,nReads
RS-151,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,2541
RS-151,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1748
RS-151,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,1588
RS-151,MiMammal,3790a41fc458cb2fa0b80e27a79405121163ae49,848
RS-151,MiMammal,631402d8ed10c8b197e1d67c208b29b9ba254a64,219
RS-151,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,74
RS-151,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,69
RS-151,MiMammal,f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d,61
RS-151,MiMammal,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,45
RS-151,MiMammal,2c79a691f61d8877b4c2f3953447d6e033680d33,44
RS-151,MiMammal,f89061c8852671127f3503aebcf7095032b639ad,35
RS-151,MiMammal,ac3a95b434daceb4016e00f4739f550fbbcc6af0,43
RS-151,MiMammal,8bdcf7b60136a223ff8ae6d9970e414016ab3e9f,22
RS-151,MiMammal,0cedfc21bdbe73715c943f7f8275d466e7d43510,21
RS-151,MiMammal,a7ca236469c1051d91c8fa18e21f8d4d4725dc36,22
RS-151,MiMammal,0028a78795bae09e2afb3646f7dd703d01fd240f,31
RS-151,MiMammal,e66e4274b898d1c8c4cf6c4eecbab4f1b879539f,18
RS-151,MiMammal,cce45cc7e4ea0594ae1859ee98f0420718bcd348,22
RS-151,MiMammal,858f4c2c3cd20bd167f1e495bfdc88b71aa217a9,19
RS-151,MiMammal,a633b3e12dd6d921d38ae664a4d3cac601e0e795,13
RS-151,MiMammal,cff1835408ffbcc05d5be80998f4351d15a2b557,26
RS-151,MiMammal,c1d0ed811addd632b69e2b493093e44cac1fd233,14
RS-151,MiMammal,140e4521a50917a6ab302aa8196755f98a78f54b,24
RS-151,MiMammal,7eb7b85cd4d1267b7272d76ac7a008e3a7172c93,19
RS-151,MiMammal,7ca8df0ab2c1a38342735431f81f89890b2d0303,15
RS-151,MiMammal,41f7f70b9a0e5588c1da27aaab8b61682e41e656,15
RS-151,MiMammal,d7114becae9f7aa961594d34305413d4c5256b35,23
RS-151,MiMammal,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,12
RS-151,MiMammal,ad17b6a83998101f6cbfb27236f2958e5161cd4f,38
RS-151,MiMammal,3805382f20515917c1274742f545ce7a326105f4,9
RS-151,MiMammal,55573897cbda6fb8bf0aae60a57ffab24dfe2cc3,22
RS-151,MiMammal,10bf81a0e373d649d429a19032b55574bc55e663,18
RS-151,MiMammal,7080d49853ffd620384251837ebf1ba6df4c65a1,17
RS-151,MiMammal,83c42f6788444d029728771c178933a1212c25d8,14
RS-151,MiMammal,e4a6219bc90275edd5d9f0976685104a25687651,13
RS-151,MiMammal,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,14
RS-151,MiMammal,63ea546506daae19fd3f9d01d355d7ece46bbdb5,12
RS-151,MiMammal,506fb2e0def25a2321a006582264115453eaf867,12
RS-151,MiMammal,860ef1295af8bed017d8bb5c286bc56e8deaf1eb,11
RS-151,MiMammal,cd8da38295e8199e0bf9c619d83e2689d4159090,13
RS-151,MiMammal,c03a36addd9f13c2dfa353338a9ef70d07952f9f,7
RS-151,MiMammal,94559a05f75deb7179c1e0ebaf5ed5ba9e593d2e,8
RS-151,MiMammal,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,13
RS-151,MiMammal,685a96289b5f7cb7424c8ab1b1f67ace149a4061,12
RS-151,MiMammal,60c000dd0b1ea831ba19c34551c1ed70c73d2a88,7
RS-151,MiMammal,e91f30d619769b46dcfc83bd8340b155c0234465,8
RS-151,MiMammal,823d25d334a45b3c7dce9f2c79f081bd10a7ad70,9
RS-151,MiMammal,4cec2173f2cedbc7eda6869d7fc662e228f3245c,18
RS-151,MiMammal,a6d4e9f15b1e754c9c11ec8edee164e5eb0c343e,7
RS-151,MiMammal,6890e55b3dafd4d93e42d25d7eefc03757e9e87a,5
RS-151,MiMammal,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,9
RS-151,MiMammal,56d7471735e997aab831a1c04fa06479b663388f,7
RS-151,MiMammal,f81eed7fcc8d50e0bd59b7822cf181a2998111ec,5
RS-151,MiMammal,193e6e8a599b9d08f82341dc27e6e315598afbb8,10
RS-151,MiMammal,3f408945452978301205bd78deeb1457ad29c592,12
RS-151,MiMammal,35e6908873a91dff4aba7ccf7417d4c28c12405e,16
RS-151,MiMammal,04caa7a50061d92cb576b61928df43f232351e4b,8
RS-151,MiMammal,ece2b824cee38931667a9b4bde294d3c7a2297cb,13
RS-151,MiMammal,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,4
RS-151,MiMammal,e0689c0c030ca9754798ef7fb9107da9372a0b50,20
RS-151,MiMammal,7b33955a53473af4080acba57f992e977f82fc1d,4
RS-151,MiMammal,ff4e3199bdf50b7f8859ec684287ac94e3b5fcfd,6
RS-151,MiMammal,f5436371743700182fe52fb5a0d99f9c015b23d4,3
RS-151,MiMammal,04c42fa61d9ddeee3b7086ce0a4cf4c1a00cdd02,9
RS-151,MiMammal,e6ac059f74eb0714b3012c57a36ecc865a4d8e05,14
RS-151,MiMammal,9a8bf2842782b0cebe002a9087814469659ff8d5,7
RS-151,MiMammal,0888cb06587e375c0c22df49628e7d0d69357f8d,8
RS-151,MiMammal,3886a9c47c4f1a72d56969e37ac6340c7a07119d,4
RS-151,MiMammal,76393557d3fd0648c23c293ff26a0bb44c83b541,3
RS-152,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,91243
RS-152,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,39491
RS-152,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,43530
RS-152,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,31073
RS-152,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,28229
RS-152,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,924
RS-152,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,628
RS-152,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,445
RS-152,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,357
RS-152,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,295
RS-152,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,300
RS-152,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,2858
RS-152,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,2891
RS-152,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,258
RS-152,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,2207
RS-152,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1384
RS-152,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,1256
RS-152,MiMammal,3790a41fc458cb2fa0b80e27a79405121163ae49,695
RS-152,MiMammal,631402d8ed10c8b197e1d67c208b29b9ba254a64,205
RS-152,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,51
RS-152,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,36
RS-152,MiMammal,f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d,46
RS-152,MiMammal,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,39
RS-152,MiMammal,2c79a691f61d8877b4c2f3953447d6e033680d33,49
RS-152,MiMammal,f89061c8852671127f3503aebcf7095032b639ad,48
RS-152,MiMammal,ac3a95b434daceb4016e00f4739f550fbbcc6af0,37
RS-152,MiMammal,8bdcf7b60136a223ff8ae6d9970e414016ab3e9f,26
RS-152,MiMammal,0cedfc21bdbe73715c943f7f8275d466e7d43510,22
RS-152,MiMammal,a7ca236469c1051d91c8fa18e21f8d4d4725dc36,16
RS-152,MiMammal,0028a78795bae09e2afb3646f7dd703d01fd240f,17
RS-152,MiMammal,e66e4274b898d1c8c4cf6c4eecbab4f1b879539f,16
RS-152,MiMammal,cce45cc7e4ea0594ae1859ee98f0420718bcd348,21
RS-152,MiMammal,858f4c2c3cd20bd167f1e495bfdc88b71aa217a9,15
RS-152,MiMammal,a633b3e12dd6d921d38ae664a4d3cac601e0e795,19
RS-152,MiMammal,cff1835408ffbcc05d5be80998f4351d15a2b557,30
RS-152,MiMammal,c1d0ed811addd632b69e2b493093e44cac1fd233,9
RS-152,MiMammal,140e4521a50917a6ab302aa8196755f98a78f54b,14
RS-152,MiMammal,7eb7b85cd4d1267b7272d76ac7a008e3a7172c93,7
RS-152,MiMammal,7ca8df0ab2c1a38342735431f81f89890b2d0303,10
RS-152,MiMammal,41f7f70b9a0e5588c1da27aaab8b61682e41e656,13
RS-152,MiMammal,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,13
RS-152,MiMammal,ad17b6a83998101f6cbfb27236f2958e5161cd4f,17
RS-152,MiMammal,3805382f20515917c1274742f545ce7a326105f4,10
RS-152,MiMammal,55573897cbda6fb8bf0aae60a57ffab24dfe2cc3,12
RS-152,MiMammal,10bf81a0e373d649d429a19032b55574bc55e663,18
RS-152,MiMammal,7080d49853ffd620384251837ebf1ba6df4c65a1,16
RS-152,MiMammal,83c42f6788444d029728771c178933a1212c25d8,18
RS-152,MiMammal,e4a6219bc90275edd5d9f0976685104a25687651,15
RS-152,MiMammal,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,13
RS-152,MiMammal,63ea546506daae19fd3f9d01d355d7ece46bbdb5,16
RS-152,MiMammal,860ef1295af8bed017d8bb5c286bc56e8deaf1eb,6
RS-152,MiMammal,c03a36addd9f13c2dfa353338a9ef70d07952f9f,9
RS-152,MiMammal,94559a05f75deb7179c1e0ebaf5ed5ba9e593d2e,7
RS-152,MiMammal,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,13
RS-152,MiMammal,60c000dd0b1ea831ba19c34551c1ed70c73d2a88,4
RS-152,MiMammal,e91f30d619769b46dcfc83bd8340b155c0234465,9
RS-152,MiMammal,35bc9baacf599720becfd01a70c02c1805b82dbe,18
RS-152,MiMammal,823d25d334a45b3c7dce9f2c79f081bd10a7ad70,7
RS-152,MiMammal,a6d4e9f15b1e754c9c11ec8edee164e5eb0c343e,7
RS-152,MiMammal,6890e55b3dafd4d93e42d25d7eefc03757e9e87a,8
RS-152,MiMammal,3efaf9264c622aa69a6e16b9ae54878453da0357,11
RS-152,MiMammal,56d7471735e997aab831a1c04fa06479b663388f,7
RS-152,MiMammal,f81eed7fcc8d50e0bd59b7822cf181a2998111ec,4
RS-152,MiMammal,193e6e8a599b9d08f82341dc27e6e315598afbb8,6
RS-152,MiMammal,a42996a04eb946e111a87abd40d3d21ea213c30e,5
RS-152,MiMammal,ece2b824cee38931667a9b4bde294d3c7a2297cb,13
RS-152,MiMammal,f273ad63f8306161b5e52f77aa5857bc687b2fd5,8
RS-152,MiMammal,a4fd3497e5b0035bfd2414722df4e5763df7dfd5,8
RS-152,MiMammal,7b33955a53473af4080acba57f992e977f82fc1d,2
RS-152,MiMammal,3931287cdc5d0d0270859c53700fd485a5f91d71,9
RS-152,MiMammal,ff4e3199bdf50b7f8859ec684287ac94e3b5fcfd,2
RS-152,MiMammal,f5436371743700182fe52fb5a0d99f9c015b23d4,3
RS-152,MiMammal,1a1df3dec28a7e439b551559ebbcec6acdd08ffc,15
RS-152,MiMammal,3886a9c47c4f1a72d56969e37ac6340c7a07119d,6
RS-152,MiMammal,e76b634a12976f66d6886e665fb8acdfc7844286,2
RS-152,MiMammal,cf02c7ac513865d632d7fcda290bf109dbf1b8f5,10
RS-152,MiMammal,6d6106e11469dace5b4964b6ba06294ac95273b1,3
RS-153,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,92974
RS-153,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,43178
RS-153,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,47244
RS-153,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,37140
RS-153,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,32010
RS-153,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,1199
RS-153,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,833
RS-153,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,659
RS-153,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,505
RS-153,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,455
RS-153,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,413
RS-153,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,3545
RS-153,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,3664
RS-153,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,318
RS-153,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,3046
RS-153,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1996
RS-153,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,1708
RS-153,MiMammal,3790a41fc458cb2fa0b80e27a79405121163ae49,921
RS-153,MiMammal,631402d8ed10c8b197e1d67c208b29b9ba254a64,262
RS-153,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,84
RS-153,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,100
RS-153,MiMammal,f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d,74
RS-153,MiMammal,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,65
RS-153,MiMammal,2c79a691f61d8877b4c2f3953447d6e033680d33,58
RS-153,MiMammal,f89061c8852671127f3503aebcf7095032b639ad,42
RS-153,MiMammal,ac3a95b434daceb4016e00f4739f550fbbcc6af0,41
RS-153,MiMammal,8bdcf7b60136a223ff8ae6d9970e414016ab3e9f,44
RS-153,MiMammal,0cedfc21bdbe73715c943f7f8275d466e7d43510,34
RS-153,MiMammal,a7ca236469c1051d91c8fa18e21f8d4d4725dc36,33
RS-153,MiMammal,0028a78795bae09e2afb3646f7dd703d01fd240f,28
RS-153,MiMammal,e66e4274b898d1c8c4cf6c4eecbab4f1b879539f,29
RS-153,MiMammal,cce45cc7e4ea0594ae1859ee98f0420718bcd348,26
RS-153,MiMammal,858f4c2c3cd20bd167f1e495bfdc88b71aa217a9,23
RS-153,MiMammal,a633b3e12dd6d921d38ae664a4d3cac601e0e795,20
RS-153,MiMammal,c1d0ed811addd632b69e2b493093e44cac1fd233,22
RS-153,MiMammal,140e4521a50917a6ab302aa8196755f98a78f54b,15
RS-153,MiMammal,7eb7b85cd4d1267b7272d76ac7a008e3a7172c93,20
RS-153,MiMammal,7ca8df0ab2c1a38342735431f81f89890b2d0303,22
RS-153,MiMammal,41f7f70b9a0e5588c1da27aaab8b61682e41e656,18
RS-153,MiMammal,d7114becae9f7aa961594d34305413d4c5256b35,21
RS-153,MiMammal,00ee5a56c8d1170d97064d14e3c21996fa86eb6d,25
RS-153,MiMammal,ad17b6a83998101f6cbfb27236f2958e5161cd4f,33
RS-153,MiMammal,3805382f20515917c1274742f545ce7a326105f4,23
RS-153,MiMammal,55573897cbda6fb8bf0aae60a57ffab24dfe2cc3,12
RS-153,MiMammal,10bf81a0e373d649d429a19032b55574bc55e663,28
RS-153,MiMammal,7080d49853ffd620384251837ebf1ba6df4c65a1,23
RS-153,MiMammal,83c42f6788444d029728771c178933a1212c25d8,16
RS-153,MiMammal,e4a6219bc90275edd5d9f0976685104a25687651,20
RS-153,MiMammal,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,14
RS-153,MiMammal,63ea546506daae19fd3f9d01d355d7ece46bbdb5,28
RS-153,MiMammal,506fb2e0def25a2321a006582264115453eaf867,10
RS-153,MiMammal,860ef1295af8bed017d8bb5c286bc56e8deaf1eb,17
RS-153,MiMammal,cd8da38295e8199e0bf9c619d83e2689d4159090,14
RS-153,MiMammal,c03a36addd9f13c2dfa353338a9ef70d07952f9f,15
RS-153,MiMammal,94559a05f75deb7179c1e0ebaf5ed5ba9e593d2e,8
RS-153,MiMammal,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,14
RS-153,MiMammal,685a96289b5f7cb7424c8ab1b1f67ace149a4061,21
RS-153,MiMammal,60c000dd0b1ea831ba19c34551c1ed70c73d2a88,13
RS-153,MiMammal,e91f30d619769b46dcfc83bd8340b155c0234465,11
RS-153,MiMammal,823d25d334a45b3c7dce9f2c79f081bd10a7ad70,7
RS-153,MiMammal,4cec2173f2cedbc7eda6869d7fc662e228f3245c,13
RS-153,MiMammal,a6d4e9f15b1e754c9c11ec8edee164e5eb0c343e,15
RS-153,MiMammal,6890e55b3dafd4d93e42d25d7eefc03757e9e87a,13
RS-153,MiMammal,3efaf9264c622aa69a6e16b9ae54878453da0357,24
RS-153,MiMammal,7dcaa380d5cdace49ef2964ea1da5e1c60a6ff0a,14
RS-153,MiMammal,56d7471735e997aab831a1c04fa06479b663388f,15
RS-153,MiMammal,f81eed7fcc8d50e0bd59b7822cf181a2998111ec,14
RS-153,MiMammal,193e6e8a599b9d08f82341dc27e6e315598afbb8,11
RS-153,MiMammal,a42996a04eb946e111a87abd40d3d21ea213c30e,7
RS-153,MiMammal,3f408945452978301205bd78deeb1457ad29c592,11
RS-153,MiMammal,ece2b824cee38931667a9b4bde294d3c7a2297cb,15
RS-153,MiMammal,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,12
RS-153,MiMammal,a4fd3497e5b0035bfd2414722df4e5763df7dfd5,11
RS-153,MiMammal,7b33955a53473af4080acba57f992e977f82fc1d,8
RS-153,MiMammal,ff4e3199bdf50b7f8859ec684287ac94e3b5fcfd,6
RS-153,MiMammal,f5436371743700182fe52fb5a0d99f9c015b23d4,5
RS-153,MiMammal,74a8a174fe882984382ffd8330d050031d0d9e77,13
RS-153,MiMammal,80b48122ec86fc0054f144d85fb5151350ec9dcd,11
RS-153,MiMammal,9a8bf2842782b0cebe002a9087814469659ff8d5,7
RS-153,MiMammal,d7c987359ed7ad5364d01a70e5ec730e653758bf,10
RS-153,MiMammal,151362ce9ab081eef6b6eb5ed6978735960f2429,20
RS-153,MiMammal,3886a9c47c4f1a72d56969e37ac6340c7a07119d,5
RS-153,MiMammal,e76b634a12976f66d6886e665fb8acdfc7844286,2
RS-153,MiMammal,9768e99cc5f472a7d2a012b84cc81e6f9d614ebf,7
RS-154,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,75250
RS-154,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,33795
RS-154,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,37859
RS-154,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,31787
RS-154,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,24389
RS-154,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,1146
RS-154,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,740
RS-154,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,555
RS-154,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,446
RS-154,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,416
RS-154,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,380
RS-154,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,3035
RS-154,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,3013
RS-154,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,331
RS-154,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,2736
RS-154,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,1978
RS-154,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,1354
RS-154,MiMammal,3790a41fc458cb2fa0b80e27a79405121163ae49,755
RS-154,MiMammal,631402d8ed10c8b197e1d67c208b29b9ba254a64,225
RS-154,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,96
RS-154,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,107
RS-154,MiMammal,f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d,68
RS-154,MiMammal,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,43
RS-154,MiMammal,2c79a691f61d8877b4c2f3953447d6e033680d33,55
RS-154,MiMammal,f89061c8852671127f3503aebcf7095032b639ad,34
RS-154,MiMammal,ac3a95b434daceb4016e00f4739f550fbbcc6af0,32
RS-154,MiMammal,8bdcf7b60136a223ff8ae6d9970e414016ab3e9f,26
RS-154,MiMammal,0cedfc21bdbe73715c943f7f8275d466e7d43510,23
RS-154,MiMammal,a7ca236469c1051d91c8fa18e21f8d4d4725dc36,25
RS-154,MiMammal,0028a78795bae09e2afb3646f7dd703d01fd240f,17
RS-154,MiMammal,e66e4274b898d1c8c4cf6c4eecbab4f1b879539f,23
RS-154,MiMammal,cce45cc7e4ea0594ae1859ee98f0420718bcd348,18
RS-154,MiMammal,858f4c2c3cd20bd167f1e495bfdc88b71aa217a9,18
RS-154,MiMammal,a633b3e12dd6d921d38ae664a4d3cac601e0e795,24
RS-154,MiMammal,cff1835408ffbcc05d5be80998f4351d15a2b557,35
RS-154,MiMammal,c1d0ed811addd632b69e2b493093e44cac1fd233,21
RS-154,MiMammal,140e4521a50917a6ab302aa8196755f98a78f54b,22
RS-154,MiMammal,7eb7b85cd4d1267b7272d76ac7a008e3a7172c93,28
RS-154,MiMammal,7ca8df0ab2c1a38342735431f81f89890b2d0303,16
RS-154,MiMammal,41f7f70b9a0e5588c1da27aaab8b61682e41e656,14
RS-154,MiMammal,3805382f20515917c1274742f545ce7a326105f4,15
RS-154,MiMammal,55573897cbda6fb8bf0aae60a57ffab24dfe2cc3,26
RS-154,MiMammal,7080d49853ffd620384251837ebf1ba6df4c65a1,24
RS-154,MiMammal,83c42f6788444d029728771c178933a1212c25d8,14
RS-154,MiMammal,e4a6219bc90275edd5d9f0976685104a25687651,15
RS-154,MiMammal,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,11
RS-154,MiMammal,63ea546506daae19fd3f9d01d355d7ece46bbdb5,19
RS-154,MiMammal,506fb2e0def25a2321a006582264115453eaf867,11
RS-154,MiMammal,860ef1295af8bed017d8bb5c286bc56e8deaf1eb,12
RS-154,MiMammal,cd8da38295e8199e0bf9c619d83e2689d4159090,11
RS-154,MiMammal,c03a36addd9f13c2dfa353338a9ef70d07952f9f,10
RS-154,MiMammal,94559a05f75deb7179c1e0ebaf5ed5ba9e593d2e,9
RS-154,MiMammal,042b7e251f5f6cb3090bafc8cbb3da9f5bf6e6e1,10
RS-154,MiMammal,685a96289b5f7cb7424c8ab1b1f67ace149a4061,17
RS-154,MiMammal,60c000dd0b1ea831ba19c34551c1ed70c73d2a88,12
RS-154,MiMammal,35bc9baacf599720becfd01a70c02c1805b82dbe,46
RS-154,MiMammal,823d25d334a45b3c7dce9f2c79f081bd10a7ad70,7
RS-154,MiMammal,4cec2173f2cedbc7eda6869d7fc662e228f3245c,9
RS-154,MiMammal,a6d4e9f15b1e754c9c11ec8edee164e5eb0c343e,6
RS-154,MiMammal,6890e55b3dafd4d93e42d25d7eefc03757e9e87a,13
RS-154,MiMammal,56d7471735e997aab831a1c04fa06479b663388f,4
RS-154,MiMammal,f81eed7fcc8d50e0bd59b7822cf181a2998111ec,20
RS-154,MiMammal,193e6e8a599b9d08f82341dc27e6e315598afbb8,7
RS-154,MiMammal,35e6908873a91dff4aba7ccf7417d4c28c12405e,28
RS-154,MiMammal,04caa7a50061d92cb576b61928df43f232351e4b,17
RS-154,MiMammal,0d724f6b4c4d4dd0de0588ca62bd3dbda0d34ac4,8
RS-154,MiMammal,7b33955a53473af4080acba57f992e977f82fc1d,7
RS-154,MiMammal,3931287cdc5d0d0270859c53700fd485a5f91d71,24
RS-154,MiMammal,ff4e3199bdf50b7f8859ec684287ac94e3b5fcfd,6
RS-154,MiMammal,f5436371743700182fe52fb5a0d99f9c015b23d4,4
RS-154,MiMammal,04c42fa61d9ddeee3b7086ce0a4cf4c1a00cdd02,12
RS-154,MiMammal,ee3694e4fb1ab9f0a166be13e6d716287709968f,7
RS-154,MiMammal,e6ac059f74eb0714b3012c57a36ecc865a4d8e05,15
RS-154,MiMammal,885a8f14568847b76f62b3ae3db8afbb23d933a8,6
RS-154,MiMammal,f234378a4c82db1a6de02cc354c410387cfc8a48,13
RS-154,MiMammal,9a7b48a85823f5952bf5a27ab29db845a739a912,12
RS-154,MiMammal,cc781c46f90a8385f70c6e219ec457b5972fad94,6
RS-154,MiMammal,624aa5671743d02596414927f4d9f86848f1762a,3
RS-154,MiMammal,ab29d0d3d9473c5f6a7c10e0aba1fecfd78b798c,11
RS-154,MiMammal,3862d2b44bbf9cda0e2144c22ede141ced651d1f,6
RS-154,MiMammal,efe943d97ba0cbca61cdaedc337ba4ba97214255,5
RS-154,MiMammal,cac126807cef11789ca22c0a77e864e698495174,5
RS-155,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,80129
RS-155,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,36866
RS-155,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,38345
RS-155,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,34123
RS-155,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,24993
RS-155,MiMammal,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,1206
RS-155,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,833
RS-155,MiMammal,9a69c3a268c7129726a4be25bfaacf024a80a18a,618
RS-155,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,467
RS-155,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,431
RS-155,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,428
RS-155,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,2704
RS-155,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,2915
RS-155,MiMammal,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,362
RS-155,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,2954
RS-155,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,2016
RS-155,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,1128
RS-155,MiMammal,3790a41fc458cb2fa0b80e27a79405121163ae49,636
RS-155,MiMammal,631402d8ed10c8b197e1d67c208b29b9ba254a64,212
RS-155,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,84
RS-155,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,73
RS-155,MiMammal,f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d,60
RS-155,MiMammal,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,34
RS-155,MiMammal,2c79a691f61d8877b4c2f3953447d6e033680d33,51
RS-155,MiMammal,f89061c8852671127f3503aebcf7095032b639ad,32
RS-155,MiMammal,ac3a95b434daceb4016e00f4739f550fbbcc6af0,28
RS-155,MiMammal,8bdcf7b60136a223ff8ae6d9970e414016ab3e9f,36
RS-155,MiMammal,0cedfc21bdbe73715c943f7f8275d466e7d43510,25
RS-155,MiMammal,a7ca236469c1051d91c8fa18e21f8d4d4725dc36,16
RS-155,MiMammal,0028a78795bae09e2afb3646f7dd703d01fd240f,34
RS-155,MiMammal,e66e4274b898d1c8c4cf6c4eecbab4f1b879539f,24
RS-155,MiMammal,cce45cc7e4ea0594ae1859ee98f0420718bcd348,19
